epoch,batch,total_loss,loss2neighbor,loss_idt,loss_reg,loss_bg
1,1,25.207786560058594,18.91506576538086,6.269671440124512,230.4759521484375,
1,2,20.148975372314453,14.55290699005127,5.5748395919799805,212.28009033203125,
1,3,31.695045471191406,18.03578758239746,13.6235933303833,356.63641357421875,
1,4,7.585638046264648,3.702613353729248,3.8725547790527344,104.70039367675781,
1,5,4.6528639793396,2.7400951385498047,1.9073307514190674,54.38136672973633,
1,6,4.272942543029785,2.136003255844116,2.1311838626861572,57.555171966552734,
1,7,2.6988630294799805,1.7236974239349365,0.9724423885345459,27.233352661132812,
1,8,1.698201298713684,1.316626787185669,0.37953776121139526,20.366331100463867,
1,9,1.4056799411773682,1.11653470993042,0.2877114713191986,14.336946487426758,
1,10,2.6070990562438965,2.352036476135254,0.2537948489189148,12.676316261291504,
1,11,1.3659874200820923,1.1556557416915894,0.20940835773944855,9.233230590820312,
1,12,1.0194498300552368,0.8630921244621277,0.15561121702194214,7.465367794036865,
1,13,1.0988234281539917,1.0102601051330566,0.08804995566606522,5.133331298828125,
1,14,1.2918634414672852,1.101306676864624,0.19002658128738403,5.302916526794434,
1,15,1.662689447402954,1.4528388977050781,0.2092476785182953,6.028397560119629,
1,16,1.1346325874328613,1.0772271156311035,0.057095833122730255,3.0958192348480225,
1,17,1.0123039484024048,0.9048209190368652,0.1071539968252182,3.290121078491211,
1,18,1.2016831636428833,1.0402369499206543,0.16093429923057556,5.118378639221191,
1,19,0.8160539269447327,0.7518233060836792,0.06396152079105377,2.690967321395874,
1,20,0.935358464717865,0.8103580474853516,0.12461284548044205,3.8753459453582764,
1,21,1.3306249380111694,1.2205681800842285,0.1097431629896164,3.1365761756896973,
1,22,0.7452081441879272,0.6575608849525452,0.08731003105640411,3.3722078800201416,
1,23,1.133341908454895,1.074885606765747,0.058118365705013275,3.3793530464172363,
1,24,0.6361019611358643,0.5889690518379211,0.04688061773777008,2.5231101512908936,
1,25,0.9048007726669312,0.8256993889808655,0.07890252023935318,1.9886517524719238,
1,26,0.5828510522842407,0.5200420618057251,0.06255729496479034,2.517343759536743,
1,27,0.7006052732467651,0.6579644680023193,0.04245012626051903,1.9070342779159546,
1,28,0.6823294162750244,0.6439422965049744,0.03818197175860405,2.051405191421509,
1,29,0.7984929084777832,0.7661948800086975,0.032065410166978836,2.3265793323516846,
1,30,0.9876267313957214,0.9051693677902222,0.08222073316574097,2.3665499687194824,
1,31,0.9007017612457275,0.8480677604675293,0.05247863382101059,1.554051160812378,
1,32,1.0288885831832886,0.9746786952018738,0.05401997268199921,1.8984699249267578,
1,33,0.8668491244316101,0.8296003937721252,0.037019506096839905,2.2924468517303467,
1,34,0.9866863489151001,0.9160124063491821,0.07041694223880768,2.5699052810668945,
1,35,1.1394898891448975,1.0721476078033447,0.06713356077671051,2.087392807006836,
1,36,0.9320810437202454,0.8514384031295776,0.08040013909339905,2.425565242767334,
1,37,0.7205660939216614,0.6921675205230713,0.028233110904693604,1.6544333696365356,
1,38,0.8828107118606567,0.8534605503082275,0.02915855310857296,1.9160068035125732,
1,39,1.0062599182128906,0.9695661664009094,0.03646707907319069,2.266324043273926,
1,40,0.8017364144325256,0.7396720051765442,0.06186491996049881,1.9948030710220337,
1,41,0.9012876152992249,0.824691891670227,0.07637761533260345,2.181096315383911,
1,42,0.7073392868041992,0.6201096773147583,0.08700134605169296,2.2828338146209717,
1,43,2.297642230987549,2.254106044769287,0.04334574192762375,1.9050753116607666,
1,44,0.43330976366996765,0.38891518115997314,0.04420090094208717,1.9368988275527954,
1,45,0.8708835244178772,0.8268975019454956,0.0438537523150444,1.3227125406265259,
1,46,1.1245944499969482,1.0744960308074951,0.04994060471653938,1.5784624814987183,
1,47,1.2855260372161865,1.2372467517852783,0.04807397723197937,2.0528998374938965,
1,48,0.7955536842346191,0.7359583377838135,0.05939478054642677,2.0058932304382324,
1,49,0.9978771805763245,0.9454488754272461,0.05225754529237747,1.7077058553695679,
1,50,0.5675727128982544,0.5220752954483032,0.045315809547901154,1.8162271976470947,
1,51,0.8371456861495972,0.777351975440979,0.05962858349084854,1.6511569023132324,
1,52,1.0275789499282837,1.0035274028778076,0.023832395672798157,2.1914451122283936,
1,53,0.8817233443260193,0.8268904089927673,0.05461251363158226,2.204331636428833,
1,54,1.1109751462936401,1.0423084497451782,0.06843584775924683,2.3086907863616943,
1,55,0.7383066415786743,0.7139503955841064,0.024164756760001183,1.9150066375732422,
1,56,1.0002288818359375,0.9551224708557129,0.04496307671070099,1.4333906173706055,
