epoch,batch,total_loss,loss2neighbor,loss_idt,loss_reg,loss_bg,loss_grad
2,30,0.7076281905174255,0.6746429204940796,0.03287743031978607,1.0783119201660156,,
2,31,0.747150719165802,0.7111400365829468,0.03590395301580429,1.0672314167022705,,
2,32,0.6174984574317932,0.5969383120536804,0.02042536437511444,1.3478611707687378,,
2,33,0.7071110010147095,0.6736995577812195,0.03330574929714203,1.0567151308059692,,
2,34,0.5609941482543945,0.5367895364761353,0.024054434150457382,1.5018407106399536,,
2,35,0.8575267195701599,0.827564001083374,0.029845543205738068,1.172110915184021,,
2,36,0.4260771870613098,0.405178964138031,0.020773733034729958,1.2447270154953003,,
2,37,1.0385483503341675,0.9958987832069397,0.042513202875852585,1.3634485006332397,,
2,38,0.8275797367095947,0.7898644804954529,0.03758825361728668,1.2699110507965088,,
2,39,0.816509485244751,0.7961347103118896,0.020228853449225426,1.459269404411316,,
2,40,0.5550552606582642,0.5163300037384033,0.038625068962574005,1.0016928911209106,,
2,41,0.5756009817123413,0.5499280691146851,0.025437921285629272,2.3493428230285645,,
2,42,0.8656258583068848,0.8344101905822754,0.031102605164051056,1.1309138536453247,,
2,43,1.064565658569336,1.0278959274291992,0.03654356300830841,1.2618260383605957,,
2,44,0.8151741027832031,0.7821208834648132,0.03293043002486229,1.2276300191879272,,
2,45,0.5908586382865906,0.570461630821228,0.020262934267520905,1.340526819229126,,
2,46,0.8157211542129517,0.7779991626739502,0.0376000739634037,1.21865975856781,,
2,47,0.7101248502731323,0.6751044988632202,0.034920454025268555,0.9987343549728394,,
2,48,0.7403392791748047,0.721670925617218,0.018492326140403748,1.7599273920059204,,
2,49,0.9231047034263611,0.8836321830749512,0.039345499128103256,1.2700098752975464,,
2,50,0.3992299437522888,0.37880179286003113,0.020330460742115974,0.9767742156982422,,
2,51,0.57109534740448,0.542680561542511,0.028201257809996605,2.135242223739624,,
2,52,0.9556480646133423,0.9192397594451904,0.036293528974056244,1.1479816436767578,,
2,53,0.9624247550964355,0.926943302154541,0.03536779060959816,1.1369353532791138,,
2,54,0.5379346609115601,0.49980628490448,0.03802294284105301,1.054243564605713,,
2,55,0.8766892552375793,0.8459724187850952,0.03060081973671913,1.159739375114441,,
2,56,1.141093373298645,1.0974416732788086,0.043489400297403336,1.6220059394836426,,
2,57,0.5568096041679382,0.5214351415634155,0.03527688980102539,0.9755926728248596,,
2,58,0.40472209453582764,0.3824913799762726,0.02210788056254387,1.2285041809082031,,
2,59,0.8559410572052002,0.8181706070899963,0.03764677420258522,1.2369210720062256,,
2,60,0.807191014289856,0.777506947517395,0.029584374278783798,0.9973225593566895,,
2,61,0.9760280251502991,0.9422706365585327,0.033652231097221375,1.0512256622314453,,
2,62,1.029508113861084,0.9891618490219116,0.04021334648132324,1.3287593126296997,,
2,63,0.5231370329856873,0.5075278282165527,0.015511938370764256,0.9725236296653748,,
2,64,0.5836542248725891,0.5566971898078918,0.026752479374408722,2.0455338954925537,,
2,65,0.8758205771446228,0.8445426225662231,0.03116285428404808,1.1512110233306885,,
2,66,0.49350598454475403,0.46830475330352783,0.02504073455929756,1.6049636602401733,,
2,67,1.0319533348083496,0.9894346594810486,0.04239087924361229,1.278479814529419,,
2,68,0.6447603702545166,0.6151012182235718,0.029406998306512833,2.521305799484253,,
2,69,0.7566766738891602,0.7194107174873352,0.037007562816143036,2.583805561065674,,
2,70,0.7877182960510254,0.7601299285888672,0.027495764195919037,0.9265081882476807,,
2,71,0.6296660900115967,0.6020023822784424,0.027469143271446228,1.9453648328781128,,
2,72,0.7303179502487183,0.695636510848999,0.03457970917224884,1.0176280736923218,,
2,73,0.8687397241592407,0.8364923000335693,0.032150786370038986,0.9659338593482971,,
2,74,0.8330199718475342,0.8048797845840454,0.02789951302111149,2.4068331718444824,,
2,75,1.1384445428848267,1.1095504760742188,0.02879326045513153,1.0090240240097046,,
2,76,0.8683235049247742,0.8384534120559692,0.029754042625427246,1.1602295637130737,,
2,77,0.6840054392814636,0.6533491015434265,0.03055671416223049,0.9960950613021851,,
2,78,0.8993787169456482,0.8626761436462402,0.03658243268728256,1.2013949155807495,,
2,79,0.6722056865692139,0.6473942995071411,0.024569567292928696,2.4182562828063965,,
2,80,0.6126420497894287,0.5897772312164307,0.022678302600979805,1.8649274110794067,,
2,81,0.9638242721557617,0.9279341697692871,0.03577128052711487,1.1883399486541748,,
2,82,0.905525803565979,0.8707566261291504,0.03465414419770241,1.1504839658737183,,
2,83,0.6243045330047607,0.6001541614532471,0.023915383964776993,2.349581480026245,,
2,84,0.6285508275032043,0.6042650938034058,0.02406495437026024,2.207726240158081,,
2,85,0.5217660665512085,0.4965229034423828,0.025074061006307602,1.6910871267318726,,
2,86,0.6470003724098206,0.6179211139678955,0.028827615082263947,2.516646146774292,,
2,87,0.6840167045593262,0.6500995755195618,0.0338086262345314,1.0850309133529663,,
2,88,1.0680025815963745,1.0305019617080688,0.03732116520404816,1.7936077117919922,,
2,89,0.7817362546920776,0.7424423694610596,0.03916970640420914,1.2417504787445068,,
2,90,0.9225914478302002,0.8833965063095093,0.039024945348501205,1.699687123298645,,
2,91,0.43306705355644226,0.4120906889438629,0.020838478580117226,1.3788971900939941,,
2,92,1.335235357284546,1.294681191444397,0.040261100977659225,2.9298250675201416,,
2,93,0.43528035283088684,0.4051433205604553,0.02997828833758831,1.587504267692566,,
2,94,0.7740150094032288,0.743559718132019,0.030143272131681442,3.1205124855041504,,
2,95,1.127306342124939,1.0786371231079102,0.0484909862279892,1.781956434249878,,
2,96,0.7766460180282593,0.7392728328704834,0.037239715456962585,1.334485411643982,,
2,97,0.8138848543167114,0.7710506916046143,0.042640384286642075,1.9378858804702759,,
2,98,0.8146198391914368,0.7717089653015137,0.04260134696960449,3.095165967941284,,
2,99,0.4106229543685913,0.3895762860774994,0.020901795476675034,1.448686957359314,,
2,100,0.9546418190002441,0.9135768413543701,0.04092155769467354,1.434335708618164,,
3,1,0.6614498496055603,0.6349257230758667,0.026299890130758286,2.2423088550567627,,
3,2,1.0469602346420288,0.9994228482246399,0.04731842875480652,2.190058946609497,,
3,3,0.4127747416496277,0.38770079612731934,0.024928633123636246,1.4531348943710327,,
3,4,0.3996925354003906,0.3774365186691284,0.02214571088552475,1.102889895439148,,
3,5,0.7204397916793823,0.6799362897872925,0.04036324471235275,1.4025869369506836,,
3,6,0.4137485921382904,0.3917856216430664,0.021804947406053543,1.5801506042480469,,
3,7,0.8099451661109924,0.7654955387115479,0.04430247098207474,1.4716055393218994,,
3,8,0.724003791809082,0.6827380657196045,0.04114104062318802,1.2467381954193115,,
3,9,1.2957966327667236,1.2332450151443481,0.06200254335999489,5.491016387939453,,
3,10,0.4236208200454712,0.3974112868309021,0.0260438434779644,1.6570568084716797,,
3,11,0.7036364674568176,0.6708660125732422,0.03267575427889824,0.9471898674964905,,
3,12,0.5226213932037354,0.49610018730163574,0.026288561522960663,2.326509475708008,,
3,13,0.9293460845947266,0.8864320516586304,0.04272822290658951,1.8578001260757446,,
3,14,1.0016090869903564,0.9522964954376221,0.049150243401527405,1.6231921911239624,,
3,15,0.5274032950401306,0.49764299392700195,0.029521586373448372,2.3873939514160156,,
3,16,0.3955102860927582,0.3732193112373352,0.02218484878540039,1.0612534284591675,,
3,17,0.4747276306152344,0.4507460594177246,0.02383134886622429,1.5022773742675781,,
3,18,0.594393789768219,0.5596864819526672,0.03460808843374252,0.9926424622535706,,
3,19,0.4909254312515259,0.4625427722930908,0.02816452458500862,2.181309700012207,,
3,20,0.5316013693809509,0.495475709438324,0.036020390689373016,1.0523662567138672,,
3,21,0.5872769355773926,0.5608671307563782,0.026191897690296173,2.179032564163208,,
3,22,1.0540568828582764,1.0097224712371826,0.044113561511039734,2.208916187286377,,
3,23,0.5318139791488647,0.4985535740852356,0.03293628618121147,3.241304874420166,,
3,24,0.36101391911506653,0.3387715220451355,0.0221494659781456,0.92937833070755,,
3,25,1.0161370038986206,0.9665406942367554,0.049372680485248566,2.236551284790039,,
3,26,0.7068099975585938,0.661623477935791,0.04484661668539047,3.399176836013794,,
3,27,0.7093085050582886,0.6696133017539978,0.03956014662981033,1.3506762981414795,,
3,28,0.8450047969818115,0.8011606931686401,0.043674733489751816,1.693857192993164,,
3,29,0.6280333399772644,0.5912058353424072,0.03646698594093323,3.6055243015289307,,
3,30,0.5854914784431458,0.549864649772644,0.035524673759937286,1.0214264392852783,,
3,31,0.8533843159675598,0.808445394039154,0.04478129744529724,1.5767674446105957,,
3,32,0.37027984857559204,0.3469340205192566,0.023228900507092476,1.1692349910736084,,
3,33,0.7210273146629333,0.6819422245025635,0.038959816098213196,1.252978801727295,,
3,34,0.562987208366394,0.5356442928314209,0.02718019299209118,1.6271635293960571,,
3,35,0.6838639378547668,0.6369120478630066,0.0465853288769722,3.6658480167388916,,
3,36,0.7661215662956238,0.72403883934021,0.04194506257772446,1.3769195079803467,,
3,37,0.5738311409950256,0.5385861396789551,0.03495373949408531,2.9126477241516113,,
3,38,0.8533783555030823,0.8086963295936584,0.044520460069179535,1.6159160137176514,,
3,39,0.7836688756942749,0.7422255277633667,0.04127220809459686,1.7114009857177734,,
3,40,0.9454896450042725,0.9000398516654968,0.04525168985128403,1.98102605342865,,
3,41,0.5120538473129272,0.48543626070022583,0.026426896452903748,1.907020092010498,,
3,42,0.469802588224411,0.4413694739341736,0.028239287436008453,1.9382444620132446,,
3,43,0.4033724069595337,0.3802078366279602,0.02301444672048092,1.5012550354003906,,
3,44,0.6030670404434204,0.5699732303619385,0.03280729800462723,2.865353584289551,,
3,45,0.5890220403671265,0.5513108968734741,0.037606555968523026,1.0458629131317139,,
3,46,0.5877442359924316,0.5559996366500854,0.03143645077943802,3.0816361904144287,,
3,47,0.52939772605896,0.4956420063972473,0.033433325588703156,3.223745346069336,,
3,48,0.5286828875541687,0.49177226424217224,0.03680258244276047,1.0808285474777222,,
3,49,0.5620405077934265,0.5242186784744263,0.03752035275101662,3.014767646789551,,
3,50,0.5130590200424194,0.4816003441810608,0.031233234331011772,2.2545151710510254,,
3,51,1.0174092054367065,0.9711513519287109,0.046037591993808746,2.203388214111328,,
3,52,1.13931405544281,1.0843136310577393,0.05478671193122864,2.1379363536834717,,
3,53,1.0051698684692383,0.9548156261444092,0.05010177195072174,2.5246851444244385,,
3,54,0.8021866083145142,0.7712639570236206,0.030567854642868042,3.547727584838867,,
3,55,0.3736819624900818,0.3492216169834137,0.02433878369629383,1.2157690525054932,,
3,56,0.9985930919647217,0.9462510943412781,0.05215964838862419,1.8233531713485718,,
3,57,0.709385335445404,0.65909743309021,0.0499289445579052,3.5893118381500244,,
3,58,0.6235096454620361,0.5785436034202576,0.04461522027850151,3.508465051651001,,
3,59,0.7861568331718445,0.7497103214263916,0.036319926381111145,1.2661806344985962,,
3,60,0.6900048851966858,0.6500102877616882,0.03986793011426926,1.2664140462875366,,
3,61,0.5823860764503479,0.5466488599777222,0.03543583303689957,3.0137834548950195,,
3,62,0.7926169037818909,0.7466729879379272,0.04574940726161003,1.9451227188110352,,
3,63,0.7528124451637268,0.7093209624290466,0.0433448925614357,1.465962290763855,,
3,64,0.5947685837745667,0.5540115237236023,0.04040292650461197,3.5409889221191406,,
3,65,0.4976039230823517,0.46100538969039917,0.036493465304374695,1.0506483316421509,,
3,66,0.47417157888412476,0.44625598192214966,0.027670545503497124,2.450709581375122,,
3,67,0.7055649161338806,0.6652288436889648,0.04020325839519501,1.3277522325515747,,
3,68,0.611001193523407,0.5710653066635132,0.03982555493712425,1.103570580482483,,
3,69,0.7599085569381714,0.710482120513916,0.04926683381199837,1.5963176488876343,,
3,70,0.6280631422996521,0.5824930667877197,0.04515708237886429,4.129974365234375,,
3,71,1.0744149684906006,1.012779951095581,0.06141740456223488,2.1752753257751465,,
3,72,0.7576898336410522,0.7184298038482666,0.03914801776409149,1.1197874546051025,,
3,73,0.7444313764572144,0.6932165622711182,0.05083423852920532,3.8059253692626953,,
3,74,0.5369442105293274,0.4962937831878662,0.04053080454468727,1.1963032484054565,,
3,75,0.4304298460483551,0.40214094519615173,0.028087224811315536,2.01680588722229,,
3,76,1.0336039066314697,0.9812514781951904,0.05218461528420448,1.6780486106872559,,
3,77,0.6656620502471924,0.6283047199249268,0.037022195756435394,3.3513917922973633,,
3,78,0.4419764280319214,0.4139164090156555,0.027888616546988487,1.7138574123382568,,
3,79,0.9085717797279358,0.8569042086601257,0.05149463936686516,1.7294163703918457,,
3,80,1.068190336227417,1.0044752359390259,0.06349131464958191,2.2372395992279053,,
3,81,0.8279286623001099,0.7820621728897095,0.045690663158893585,1.7582062482833862,,
3,82,1.0069595575332642,0.9428613185882568,0.06389354914426804,2.0464460849761963,,
3,83,0.5287749171257019,0.4880301058292389,0.04062392935156822,1.2086577415466309,,
3,84,0.3928360342979431,0.36715787649154663,0.025513097643852234,1.650405764579773,,
3,85,0.811613142490387,0.757510781288147,0.05393223091959953,1.7009642124176025,,
3,86,0.5753427147865295,0.5325381755828857,0.04268033802509308,1.2424142360687256,,
3,87,0.85664963722229,0.8009166717529297,0.05555644631385803,1.7653954029083252,,
3,88,0.9134348630905151,0.8586849570274353,0.05456782504916191,1.821071982383728,,
3,89,0.44618159532546997,0.42019176483154297,0.025858204811811447,1.3163273334503174,,
3,90,0.8609359264373779,0.811246931552887,0.049539804458618164,1.4917709827423096,,
3,91,1.037519097328186,0.9860175251960754,0.05132841691374779,1.7323765754699707,,
3,92,0.44769248366355896,0.42211270332336426,0.025428080931305885,1.5169259309768677,,
3,93,0.7848284244537354,0.7400598526000977,0.04426483064889908,5.037047863006592,,
3,94,0.4635493755340576,0.4307653307914734,0.03252226859331131,2.617713689804077,,
3,95,0.5507944226264954,0.5145950317382812,0.0359668955206871,2.3251380920410156,,
3,96,0.427532821893692,0.3983512818813324,0.02902943268418312,1.5209892988204956,,
3,97,0.9816035032272339,0.9173750877380371,0.06401566416025162,2.1270525455474854,,
3,98,0.8836885690689087,0.824636697769165,0.05887572094798088,1.7610785961151123,,
3,99,0.41018545627593994,0.3828998804092407,0.02710949070751667,1.7608222961425781,,
3,100,0.6886163353919983,0.6392717361450195,0.049198076128959656,1.4650006294250488,,
4,1,0.7589048743247986,0.6995531320571899,0.05916227027773857,1.8946571350097656,,
4,2,0.7960973381996155,0.748149573802948,0.04759947583079338,3.4827795028686523,,
4,3,0.8216609358787537,0.7663719654083252,0.055122606456279755,1.6633155345916748,,
4,4,0.7598432302474976,0.7056885361671448,0.05398087948560715,1.7380142211914062,,
4,5,0.6891882419586182,0.6438124179840088,0.045223720371723175,1.5213757753372192,,
4,6,0.7712897658348083,0.7106502056121826,0.06040370091795921,2.3582868576049805,,
4,7,0.7373523116111755,0.6697670817375183,0.06710156798362732,4.837151527404785,,
4,8,0.6028891205787659,0.5564384460449219,0.04617703706026077,2.7366795539855957,,
4,9,0.5564866065979004,0.5040967464447021,0.051990948617458344,3.989067554473877,,
4,10,0.737543523311615,0.6743371486663818,0.06301265209913254,1.936998724937439,,
4,11,0.8678247332572937,0.8099923133850098,0.05726243183016777,5.699972629547119,,
4,12,0.6445757746696472,0.5930119752883911,0.0514083132147789,1.5550748109817505,,
4,13,0.5137919187545776,0.4659078121185303,0.04755837470293045,3.257434606552124,,
4,14,0.9800793528556824,0.9072765111923218,0.07256300747394562,2.398366928100586,,
4,15,0.3701435923576355,0.3423709273338318,0.027655500918626785,1.1715035438537598,,
4,16,0.34763383865356445,0.3185214102268219,0.028988821431994438,1.2362451553344727,,
4,17,0.5624421834945679,0.5068094730377197,0.05522293224930763,4.097855091094971,,
4,18,0.9429330229759216,0.8679625988006592,0.07473193109035492,2.384796142578125,,
4,19,0.519618034362793,0.4664093554019928,0.052841924130916595,3.667215347290039,,
4,20,0.6278865933418274,0.5667726993560791,0.06065518409013748,4.587123394012451,,
4,21,0.8131561875343323,0.7411426901817322,0.07179892063140869,2.1455376148223877,,
4,22,0.6454565525054932,0.5871368646621704,0.05815418064594269,1.6551403999328613,,
4,23,0.5048760771751404,0.4547930955886841,0.049942947924137115,1.4001281261444092,,
4,24,0.551171600818634,0.5018898248672485,0.048910029232501984,3.717319965362549,,
4,25,1.0381394624710083,0.9582462310791016,0.07962872087955475,2.645787477493286,,
4,26,0.7724875211715698,0.7066678404808044,0.06562920659780502,1.9051107168197632,,
4,27,0.9356136918067932,0.8611513376235962,0.07422950863838196,2.3288958072662354,,
4,28,0.6790109276771545,0.6067124605178833,0.07181231677532196,4.86133337020874,,
4,29,0.379234254360199,0.3454037308692932,0.03365471214056015,1.7580311298370361,,
4,30,0.5628983378410339,0.5067821741104126,0.05576051399111748,3.556530714035034,,
4,31,0.4222784638404846,0.38412266969680786,0.0379311628639698,2.246246099472046,,
4,32,0.5806024074554443,0.5340786576271057,0.04623693227767944,2.8680474758148193,,
4,33,0.9629663825035095,0.8786202669143677,0.08409103751182556,2.5506138801574707,,
4,34,0.997672975063324,0.909659743309021,0.08773322403430939,2.800015449523926,,
4,35,0.437669962644577,0.39931440353393555,0.038073744624853134,2.8182172775268555,,
4,36,0.45476698875427246,0.40961334109306335,0.044874124228954315,2.795217990875244,,
