epoch,batch,total_loss,loss2neighbor,loss_idt,loss_reg,loss_bg
1,1,25.407318115234375,19.11459732055664,6.269671440124512,230.4759521484375,
1,2,20.151111602783203,14.566607475280762,5.563312530517578,211.8975830078125,
1,3,31.914024353027344,18.266170501708984,13.612201690673828,356.5224304199219,
1,4,7.6376543045043945,3.777863025665283,3.849364757537842,104.26530456542969,
1,5,4.774047374725342,2.876223564147949,1.8924109935760498,54.1236686706543,
1,6,4.323058605194092,2.191436290740967,2.125859260559082,57.63228988647461,
1,7,2.797192335128784,1.826725721359253,0.9677378535270691,27.287233352661133,
1,8,1.7293081283569336,1.350279688835144,0.37699681520462036,20.315887451171875,
1,9,1.406428575515747,1.1185137033462524,0.2864777445793152,14.37240219116211,
1,10,2.651648998260498,2.4010159969329834,0.24937942624092102,12.535572052001953,
1,11,1.3643380403518677,1.1572787761688232,0.20614589750766754,9.134325981140137,
1,12,1.012595295906067,0.8594174981117249,0.15244153141975403,7.362720489501953,
1,13,1.1654400825500488,1.0799912214279175,0.0849534124135971,4.954230308532715,
1,14,1.3232179880142212,1.138540506362915,0.18416094779968262,5.164750576019287,
1,15,1.7200076580047607,1.5162276029586792,0.20318888127803802,5.9116339683532715,
1,16,1.2555369138717651,1.2006765604019165,0.054564476013183594,2.958366632461548,
1,17,1.052396535873413,0.9501762986183167,0.10190518200397491,3.1503655910491943,
1,18,1.3025825023651123,1.1476945877075195,0.15439730882644653,4.907134056091309,
1,19,0.8671903610229492,0.8066147565841675,0.060324616730213165,2.5097100734710693,
1,20,0.988831102848053,0.8701409697532654,0.11831723153591156,3.728870153427124,
1,21,1.3747432231903076,1.2712621688842773,0.10318662226200104,2.944059133529663,
1,22,0.7352535128593445,0.6529406309127808,0.08200015872716904,3.127206802368164,
1,23,1.1776950359344482,1.1236274242401123,0.053762417286634445,3.051626682281494,
1,24,0.6807591915130615,0.6374889612197876,0.04304322600364685,2.2696492671966553,
1,25,0.9449958801269531,0.8725253939628601,0.0722878947854042,1.8257012367248535,
1,26,0.6040021777153015,0.5459980964660645,0.05777361989021301,2.304788112640381,
1,27,0.721806526184082,0.6834299564361572,0.03820794075727463,1.6864159107208252,
1,28,0.6977542042732239,0.6636561751365662,0.033919379115104675,1.786608338356018,
1,29,0.8736273050308228,0.8451589941978455,0.02826923504471779,1.990775227546692,
1,30,1.0329774618148804,0.9597177505493164,0.07304466515779495,2.1504135131835938,
1,31,1.5339131355285645,1.4876686334609985,0.046106696128845215,1.37807035446167,
1,32,1.0875129699707031,1.0398752689361572,0.04747168719768524,1.6608073711395264,
1,33,0.8094906210899353,0.7762108445167542,0.033082738518714905,1.9702850580215454,
1,34,1.049094319343567,0.9856675863265991,0.06319530308246613,2.3132755756378174,
1,35,1.204721450805664,1.1443610191345215,0.060172487050294876,1.880467176437378,
1,36,1.006302833557129,0.9340831637382507,0.07200032472610474,2.1937096118927,
1,37,0.6916597485542297,0.667020320892334,0.024499226361513138,1.4016894102096558,
1,38,0.8543270826339722,0.8287679553031921,0.02539711818099022,1.6199177503585815,
1,39,1.0884406566619873,1.0558907985687256,0.032352302223443985,1.975728988647461,
1,40,0.8661182522773743,0.812804639339447,0.05313762649893761,1.7599698305130005,
1,41,0.9363584518432617,0.8702437877655029,0.06592711061239243,1.875481367111206,
1,42,0.743538498878479,0.6696165800094604,0.07372669875621796,1.952335000038147,
1,43,1.7018845081329346,1.6648266315460205,0.03689993917942047,1.5790044069290161,
1,44,0.46884000301361084,0.43145304918289185,0.037225622683763504,1.613194465637207,
1,45,0.8938166499137878,0.8586045503616333,0.03510542958974838,1.06712007522583,
1,46,1.140238642692566,1.10039222240448,0.0397200882434845,1.2633780241012573,
1,47,1.3150298595428467,1.2773430347442627,0.0375266969203949,1.6011675596237183,
1,48,0.8151755332946777,0.7682022452354431,0.04681621119379997,1.5703449249267578,
1,49,1.0309604406356812,0.9901642799377441,0.04066247493028641,1.3360236883163452,
1,50,0.549333930015564,0.5116622447967529,0.03752358257770538,1.48091721534729,
1,51,0.9021346569061279,0.855148434638977,0.04685544967651367,1.3077476024627686,
1,52,1.297187089920044,1.2787940502166748,0.018235959112644196,1.5716575384140015,
1,53,0.9443193674087524,0.9014294147491455,0.04271984100341797,1.701021432876587,
1,54,1.1709538698196411,1.116569995880127,0.05420415475964546,1.7974227666854858,
1,55,0.9402605891227722,0.9220821261405945,0.01804381236433983,1.3461823463439941,
1,56,1.060377597808838,1.026458978652954,0.03381256386637688,1.0607213973999023,
1,57,0.5364436507225037,0.5157666206359863,0.020568039268255234,1.0900439023971558,
1,58,1.0421879291534424,1.0045019388198853,0.0375312902033329,1.5470060110092163,
1,59,0.7083544731140137,0.6907132863998413,0.01751546561717987,1.2572160959243774,
1,60,0.8907204866409302,0.8630733489990234,0.027538342401385307,1.0877082347869873,
1,61,0.6338104605674744,0.6101610660552979,0.023464225232601166,1.8517221212387085,
1,62,0.8228124976158142,0.7805889248847961,0.04210725426673889,1.1631100177764893,
1,63,1.1069576740264893,1.072853446006775,0.033994533121585846,1.0963400602340698,
1,64,0.6304794549942017,0.6144984364509583,0.01589261367917061,0.8838300704956055,
1,65,0.8695214986801147,0.8332501649856567,0.03614819422364235,1.231419563293457,
1,66,0.8268254399299622,0.7900539636611938,0.036646656692028046,1.2483793497085571,
1,67,0.8771111369132996,0.8359017372131348,0.041077740490436554,1.316640019416809,
1,68,0.8744154572486877,0.8365515470504761,0.037750788033008575,1.1314030885696411,
1,69,1.121185302734375,1.0875818729400635,0.033490151166915894,1.1321948766708374,
1,70,1.098931908607483,1.0724974870681763,0.02619389072060585,2.405400514602661,
1,71,0.8413457274436951,0.8195893168449402,0.021574251353740692,1.8215968608856201,
1,72,0.8994277715682983,0.8746326565742493,0.024637002497911453,1.581472635269165,
1,73,0.7517802119255066,0.7150848507881165,0.03658427298069,1.110974907875061,
1,74,0.7894498705863953,0.7528403997421265,0.03650490939617157,1.0456892251968384,
1,75,0.8334514498710632,0.807887077331543,0.02548161894083023,0.8271245360374451,
1,76,0.6686378121376038,0.6519477963447571,0.016573838889598846,1.161942481994629,
1,77,1.4394656419754028,1.4035465717315674,0.03575529158115387,1.637901782989502,
1,78,0.965763509273529,0.9364091157913208,0.0292642954736948,0.9011024236679077,
1,79,0.589374303817749,0.5712388753890991,0.018016215413808823,1.1920764446258545,
1,80,0.6250157356262207,0.6072922945022583,0.017598168924450874,1.2526051998138428,
1,81,0.8263804912567139,0.7973470687866211,0.028770778328180313,2.626380681991577,
1,82,0.5599833726882935,0.5456583499908447,0.014253055676817894,0.7191407084465027,
1,83,0.4935653805732727,0.4658184349536896,0.027610860764980316,1.3607715368270874,
1,84,0.9210043549537659,0.8932822346687317,0.027621474117040634,1.0068892240524292,
1,85,0.42499491572380066,0.3956264853477478,0.029231850057840347,1.3657525777816772,
1,86,0.8851525783538818,0.8475782871246338,0.03746103495359421,1.1325160264968872,
1,87,0.6531291007995605,0.6357394456863403,0.017283447086811066,1.0620307922363281,
1,88,0.9023746252059937,0.8726788759231567,0.029603753238916397,0.9196216464042664,
1,89,0.713679850101471,0.6977092623710632,0.01584426499903202,1.2630109786987305,
1,90,0.8701574802398682,0.8366536498069763,0.03339841961860657,1.0540257692337036,
1,91,0.5310977697372437,0.5054244995117188,0.025503965094685555,1.693010687828064,
1,92,0.9376603960990906,0.9143563508987427,0.023114433512091637,1.895859718322754,
1,93,1.0938175916671753,1.0655202865600586,0.028188835829496384,1.0853677988052368,
1,94,0.8027185201644897,0.7798409461975098,0.02279716357588768,0.8041771054267883,
1,95,0.679443895816803,0.6624879240989685,0.016789482906460762,1.6645781993865967,
1,96,0.811049222946167,0.782833456993103,0.02810882031917572,1.069106101989746,
1,97,0.8233121037483215,0.7918745875358582,0.031328894197940826,1.0857720375061035,
1,98,0.7709353566169739,0.7452371120452881,0.025500189512968063,1.9808186292648315,
1,99,0.41613632440567017,0.39323917031288147,0.022789478302001953,1.0768975019454956,
