epoch,batch,total_loss,loss2neighbor,loss_idt,loss_reg,loss_bg
1,1,25.323238372802734,19.030517578125,6.269671440124512,230.4759521484375,
1,2,20.150665283203125,14.568008422851562,5.561477184295654,211.7959747314453,
1,3,31.862396240234375,18.221988677978516,13.604785919189453,356.2178955078125,
1,4,7.580992221832275,3.7158265113830566,3.8547253608703613,104.40164184570312,
1,5,4.672527313232422,2.773124933242798,1.8939859867095947,54.165252685546875,
1,6,4.257278919219971,2.1272072792053223,2.12431001663208,57.614009857177734,
1,7,2.7176690101623535,1.7462408542633057,0.9686992168426514,27.28921127319336,
1,8,1.7052348852157593,1.3258917331695557,0.377310186624527,20.32964515686035,
1,9,1.4146513938903809,1.126355528831482,0.2868598401546478,14.359447479248047,
1,10,2.5963032245635986,2.345353603363037,0.2496986985206604,12.50888442993164,
1,11,1.3665419816970825,1.1580743789672852,0.2075476348400116,9.199912071228027,
1,12,1.025039553642273,0.870713472366333,0.15358386933803558,7.421668529510498,
1,13,1.1061805486679077,1.0194802284240723,0.08619681000709534,5.034862995147705,
1,14,1.3139268159866333,1.1262201070785522,0.18718096613883972,5.25684118270874,
1,15,1.670781135559082,1.4640830755233765,0.20609581470489502,6.0220136642456055,
1,16,1.1645433902740479,1.108423113822937,0.05581476911902428,3.0549802780151367,
1,17,1.0344252586364746,0.9292451739311218,0.10485422611236572,3.2587413787841797,
1,18,1.1960922479629517,1.038151741027832,0.1574345827102661,5.0595197677612305,
1,19,0.8234692811965942,0.7609018087387085,0.06230492144823074,2.62556791305542,
1,20,0.9493843913078308,0.829006552696228,0.11999842524528503,3.7936549186706543,
1,21,1.3202052116394043,1.2138760089874268,0.10602407157421112,3.0517661571502686,
1,22,0.7269529700279236,0.6429837942123413,0.0836472138762474,3.2196619510650635,
1,23,1.0702250003814697,1.0143299102783203,0.05557314306497574,3.219862461090088,
1,24,0.6479576230049133,0.6028289794921875,0.04488787427544594,2.4076642990112305,
1,25,0.907730221748352,0.833487331867218,0.07405316829681396,1.8971948623657227,
1,26,0.6003415584564209,0.5375306010246277,0.06255777925252914,2.5321507453918457,
1,27,0.705644428730011,0.6656420230865479,0.03982364386320114,1.7875332832336426,
1,28,0.7020866870880127,0.6660116910934448,0.03588509559631348,1.8987253904342651,
1,29,0.8308047652244568,0.8004868030548096,0.030101412907242775,2.1651406288146973,
1,30,0.991799533367157,0.9156166315078735,0.07595817744731903,2.2471277713775635,
1,31,0.9428654909133911,0.893518328666687,0.0491996705532074,1.4743353128433228,
1,32,1.0551820993423462,1.0047234296798706,0.05028076097369194,1.7790535688400269,
1,33,0.8712588548660278,0.8363795876502991,0.03466445952653885,2.1481101512908936,
1,34,1.0116304159164429,0.9455499649047852,0.06583699584007263,2.434688091278076,
1,35,1.1738624572753906,1.1104578971862793,0.0632033497095108,2.011867046356201,
1,36,0.9568183422088623,0.8814544677734375,0.07513290643692017,2.309842824935913,
1,37,0.711380660533905,0.684859573841095,0.02636653184890747,1.54545259475708,
1,38,0.8765230178833008,0.8493951559066772,0.02694941684603691,1.7847399711608887,
1,39,0.9862809181213379,0.9519983530044556,0.034065164625644684,2.1735081672668457,
1,40,0.829417884349823,0.773651123046875,0.055581994354724884,1.848030686378479,
1,41,0.9195289611816406,0.850299596786499,0.06902848929166794,2.0089168548583984,
1,42,0.703818678855896,0.6271291971206665,0.07648332417011261,2.061636209487915,
1,43,2.2911856174468994,2.2509894371032715,0.040013402700424194,1.829208254814148,
1,44,0.446071982383728,0.4041605591773987,0.041728898882865906,1.8251725435256958,
1,45,0.8761184215545654,0.8374805450439453,0.038518939167261124,1.1893337965011597,
1,46,1.1208829879760742,1.0767229795455933,0.04401741921901703,1.4259552955627441,
1,47,1.3135762214660645,1.270697832107544,0.042688481509685516,1.899303674697876,
1,48,0.8135174512863159,0.7620266079902649,0.05131050944328308,1.803727388381958,
1,49,1.0296796560287476,0.983478307723999,0.04604673385620117,1.5457426309585571,
1,50,0.5347593426704407,0.49353915452957153,0.04105427861213684,1.6588468551635742,
1,51,0.8639302849769592,0.8121514320373535,0.05163262039422989,1.4622187614440918,
1,52,1.0471760034561157,1.0255571603775024,0.021413568407297134,2.0524179935455322,
1,53,0.9284088611602783,0.8800743818283081,0.04813292622566223,2.0159220695495605,
1,54,1.1409448385238647,1.0793133974075317,0.06141793727874756,2.135110855102539,
1,55,0.77164226770401,0.7501166462898254,0.021350190043449402,1.7541136741638184,
1,56,1.0310519933700562,0.992103099822998,0.03882240504026413,1.2643510103225708,
1,57,0.5287461876869202,0.5058268904685974,0.022785885259509087,1.3342305421829224,
1,58,1.015135407447815,0.9717444181442261,0.04320557415485382,1.8532065153121948,
1,59,0.6483932733535767,0.627640426158905,0.020591704174876213,1.6119980812072754,
1,60,1.0180773735046387,0.9866228103637695,0.031315140426158905,1.394780158996582,
1,61,0.6265158653259277,0.5988044142723083,0.02747901901602745,2.3245534896850586,
1,62,0.8034767508506775,0.755955696105957,0.04738723486661911,1.3380718231201172,
1,63,1.0867760181427002,1.0470730066299438,0.039570555090904236,1.3240242004394531,
1,64,0.6091976761817932,0.590678870677948,0.018409257754683495,1.095515251159668,
1,65,0.8367224335670471,0.7952003479003906,0.04137849062681198,1.4358484745025635,
1,66,0.8104867339134216,0.7680059671401978,0.04233416169881821,1.4662383794784546,
1,67,0.8494272232055664,0.8021293878555298,0.04714473709464073,1.5312590599060059,
1,68,0.8410566449165344,0.7970536351203918,0.04386952519416809,1.3345966339111328,
1,69,1.0932447910308838,1.0529119968414307,0.0401947945356369,1.3804936408996582,
1,70,0.9012943506240845,0.868842363357544,0.03213486075401306,3.1707088947296143,
1,71,1.2199870347976685,1.192770004272461,0.026967881247401237,2.491560459136963,
1,72,0.8686174750328064,0.8388016223907471,0.029612302780151367,2.03559947013855,
1,73,0.7105528712272644,0.6689859628677368,0.04143888130784035,1.280016303062439,
1,74,0.7533407807350159,0.711889922618866,0.04132824391126633,1.226136565208435,
1,75,0.8167338967323303,0.7873292565345764,0.029306184500455856,0.9847182035446167,
1,76,0.6351056694984436,0.615519642829895,0.019440973177552223,1.451023817062378,
1,77,1.257493019104004,1.2145216464996338,0.0427708700299263,2.004643678665161,
1,78,0.9233257174491882,0.8887444734573364,0.034473173320293427,1.080432415008545,
1,79,0.576128363609314,0.5551597476005554,0.020823271945118904,1.4530256986618042,
1,80,0.6150710582733154,0.5943447947502136,0.0205719955265522,1.5426843166351318,
1,81,0.8039547204971313,0.7682591676712036,0.0353630930185318,3.324497938156128,
1,82,0.5232603549957275,0.5066119432449341,0.016559872776269913,0.8852837085723877,
1,83,0.4731772243976593,0.44195711612701416,0.0310654416680336,1.546643614768982,
1,84,0.8973913192749023,0.8647465705871582,0.03252319619059563,1.215445876121521,
1,85,0.4143655300140381,0.38130688667297363,0.03289952874183655,1.591151237487793,
1,86,0.8571667671203613,0.8126896023750305,0.044340282678604126,1.3683072328567505,
1,87,0.6310385465621948,0.6103628277778625,0.02054484747350216,1.3087990283966064,
1,88,0.8771753311157227,0.8419842720031738,0.03507912904024124,1.1196725368499756,
1,89,0.6746549606323242,0.6552255153656006,0.019260060042142868,1.6940269470214844,
1,90,0.8409247994422913,0.8007837533950806,0.04001350700855255,1.2756919860839844,
1,91,0.5164399147033691,0.4863218665122986,0.029906027019023895,2.1200335025787354,
1,92,0.9154062271118164,0.887114405632019,0.028050094842910767,2.417537212371826,
1,93,1.081114649772644,1.0471389293670654,0.03384280949831009,1.3287523984909058,
1,94,0.7869701385498047,0.7600016593933105,0.026871342211961746,0.9712632894515991,
1,95,0.6495119333267212,0.6289061307907104,0.02039335109293461,2.124134063720703,
1,96,0.7896960973739624,0.7557113170623779,0.033856432884931564,1.2834781408309937,
1,97,0.7986242771148682,0.7604581713676453,0.038034528493881226,1.3158550262451172,
1,98,0.7362754344940186,0.7047120332717896,0.03131330758333206,2.5011379718780518,
1,99,0.40635523200035095,0.3801775872707367,0.026051532477140427,1.2611559629440308,
1,100,0.8796206712722778,0.8373289704322815,0.04214280843734741,1.4891202449798584,
2,1,0.8755254149436951,0.8436296582221985,0.03162531554698944,2.7043423652648926,
2,2,0.5986779928207397,0.5737723112106323,0.024755533784627914,1.5014690160751343,
2,3,0.6248244643211365,0.6053094863891602,0.01934046298265457,1.744966983795166,
2,4,0.4200546443462372,0.3908432126045227,0.02906283549964428,1.4860666990280151,
2,5,0.7586758136749268,0.7233537435531616,0.03502177819609642,3.003119707107544,
2,6,0.41047120094299316,0.3838428258895874,0.026499204337596893,1.2915741205215454,
2,7,0.6773925423622131,0.6500104069709778,0.02711443044245243,2.6768290996551514,
2,8,0.8690719604492188,0.8385292291641235,0.030429571866989136,1.131215214729309,
2,9,0.5927699208259583,0.5633695125579834,0.02915067970752716,2.4975056648254395,
2,10,0.8741340041160583,0.8418726921081543,0.032157234847545624,1.0405019521713257,
2,11,0.6936849355697632,0.6635506749153137,0.029782764613628387,3.514902353286743,
2,12,0.7312865853309631,0.7028822898864746,0.028321601450443268,0.8267479538917542,
2,13,0.9178937673568726,0.8809666037559509,0.036504004150629044,4.2313947677612305,
2,14,1.471828818321228,1.4399182796478271,0.03155536204576492,3.5508527755737305,
2,15,0.602412760257721,0.5780829787254333,0.024178825318813324,1.510081171989441,
2,16,0.4373505711555481,0.415307879447937,0.02188473753631115,1.5795679092407227,
2,17,0.9711021780967712,0.9315005540847778,0.039371490478515625,2.301044225692749,
2,18,0.643951952457428,0.6136457324028015,0.03002350777387619,2.8272111415863037,
2,19,0.731623113155365,0.7008035182952881,0.030726417899131775,0.9315835237503052,
2,20,0.477836936712265,0.45976245403289795,0.01796635240316391,1.081371784210205,
2,21,0.7881006002426147,0.7477120161056519,0.04026032239198685,1.28288996219635,
2,22,1.0558918714523315,1.0119123458862305,0.04374585300683975,2.3363137245178223,
2,23,1.027807354927063,0.9808337688446045,0.046742312610149384,2.312936782836914,
2,24,0.5154581665992737,0.4847005009651184,0.030511029064655304,2.4661784172058105,
2,25,0.8619861602783203,0.8204484581947327,0.041377220302820206,1.6042834520339966,
2,26,1.1464592218399048,1.1058646440505981,0.04040220379829407,1.924384593963623,
2,27,0.6810508370399475,0.6463055610656738,0.03435910865664482,3.861604690551758,
2,28,0.6226834058761597,0.602999210357666,0.01949416659772396,1.900053858757019,
2,29,0.5016801953315735,0.47202354669570923,0.029404476284980774,2.521716356277466,
2,30,0.705900251865387,0.6714891195297241,0.03428615629673004,1.2500035762786865,
2,31,0.7672452926635742,0.729722261428833,0.03739817440509796,1.248545527458191,
2,32,0.6236208081245422,0.6007665395736694,0.02266494184732437,1.8931379318237305,
2,33,0.7081074118614197,0.6726989150047302,0.03528660535812378,1.2190580368041992,
2,34,0.5421155691146851,0.515182375907898,0.02671971172094345,2.134921073913574,
2,35,0.8387333154678345,0.8082984685897827,0.03029651939868927,1.3836369514465332,
2,36,0.41682955622673035,0.3935454785823822,0.02313057705760002,1.5352355241775513,
2,37,1.0439931154251099,1.0001919269561768,0.04364265874028206,1.5857895612716675,
2,38,0.8584355711936951,0.8197703957557678,0.038514137268066406,1.5103603601455688,
2,39,0.8550403714179993,0.8332141637802124,0.021647624671459198,1.7858777046203613,
2,40,0.570000171661377,0.5299601554870605,0.03992646187543869,1.1354175806045532,
2,41,0.557043731212616,0.5293543338775635,0.02736641652882099,3.2302520275115967,
2,42,0.8448425531387329,0.8142301440238953,0.030480511486530304,1.3190807104110718,
2,43,1.0801421403884888,1.0428342819213867,0.03716043010354042,1.4743518829345703,
2,44,0.8295688033103943,0.7956875562667847,0.033736541867256165,1.4470256567001343,
2,45,0.5603430271148682,0.539139986038208,0.021022455766797066,1.8059971332550049,
2,46,0.8394396305084229,0.8010720014572144,0.03822607174515724,1.4153980016708374,
