epoch,batch,total_loss,loss2neighbor,loss_idt,loss_reg,loss_bg
1,1,25.32062530517578,19.027904510498047,6.269671440124512,230.4759521484375,
1,2,20.13858413696289,14.555349349975586,5.562046527862549,211.89276123046875,
1,3,31.716394424438477,18.07071304321289,13.610040664672852,356.41583251953125,
1,4,7.606348991394043,3.7481400966644287,3.847787380218506,104.21825408935547,
1,5,4.6992621421813965,2.8030502796173096,1.8908053636550903,54.0640869140625,
1,6,4.285275936126709,2.1551012992858887,2.1244168281555176,57.57868576049805,
1,7,2.734912395477295,1.7671260833740234,0.9650683403015137,27.17860984802246,
1,8,1.7041873931884766,1.326341152191162,0.37582510709762573,20.211048126220703,
1,9,1.4159903526306152,1.1295841932296753,0.28498169779777527,14.244593620300293,
1,10,2.5992562770843506,2.3493154048919678,0.2486993819475174,12.413625717163086,
1,11,1.3656744956970215,1.156962513923645,0.20779156684875488,9.203949928283691,
1,12,1.0235453844070435,0.8688778877258301,0.15392976999282837,7.377501964569092,
1,13,1.0927273035049438,1.0055122375488281,0.08671041578054428,5.045567035675049,
1,14,1.3150056600570679,1.1266897916793823,0.18778905272483826,5.2677459716796875,
1,15,1.6472135782241821,1.438929796218872,0.20767895877361298,6.048315048217773,
1,16,1.1424193382263184,1.0860098600387573,0.056102652102708817,3.068117141723633,
1,17,1.0258562564849854,0.9201765060424805,0.1053529679775238,3.2674238681793213,
1,18,1.2173744440078735,1.0578840970993042,0.15898019075393677,5.100783348083496,
1,19,0.8254851698875427,0.7624587416648865,0.06276043504476547,2.660407543182373,
1,20,0.9475306868553162,0.8244040012359619,0.12273906171321869,3.8761730194091797,
1,21,1.3373401165008545,1.2300928831100464,0.10693883150815964,3.083401679992676,
1,22,0.7186397314071655,0.632199764251709,0.08610673993825912,3.332731246948242,
1,23,1.1135797500610352,1.056753396987915,0.05649596452713013,3.3050012588500977,
1,24,0.6398159265518188,0.5937541723251343,0.04581527039408684,2.4645068645477295,
1,25,0.908959686756134,0.8313559889793396,0.07740754634141922,1.9614609479904175,
1,26,0.583325207233429,0.5209994316101074,0.06207485496997833,2.509246826171875,
1,27,0.7009820342063904,0.6595133543014526,0.04128119349479675,1.874560832977295,
1,28,0.6865561604499817,0.6493721008300781,0.03698533773422241,1.987199306488037,
1,29,0.8062751889228821,0.7747501134872437,0.03129618242383003,2.2887935638427734,
1,30,1.0056517124176025,0.9253122806549072,0.08010415732860565,2.3527543544769287,
1,31,0.9180521368980408,0.8667136430740356,0.05118478089570999,1.5371748208999634,
1,32,1.0392838716506958,0.9871703386306763,0.051928699016571045,1.848970651626587,
1,33,0.8730115294456482,0.8367193937301636,0.036065660417079926,2.265232801437378,
1,34,0.9963224530220032,0.9280366897583008,0.06803343445062637,2.523111343383789,
1,35,1.1518727540969849,1.086564540863037,0.06510238349437714,2.0584540367126465,
1,36,0.944939374923706,0.8674113750457764,0.07728996872901917,2.380685329437256,
1,37,0.7201396822929382,0.6925392150878906,0.02743850275874138,1.6192924976348877,
1,38,0.8790622353553772,0.850527822971344,0.02834482677280903,1.8962801694869995,
1,39,0.9956868290901184,0.9601381421089172,0.03532522916793823,2.2344493865966797,
1,40,0.8140255808830261,0.7545194029808044,0.059309978038072586,1.962304711341858,
1,41,0.9138249754905701,0.84054034948349,0.07307308912277222,2.1154229640960693,
1,42,0.7153584957122803,0.6316037774085999,0.08353051543235779,2.2424042224884033,
1,43,2.3015992641448975,2.2602648735046387,0.0411485880613327,1.856711506843567,
1,44,0.44418954849243164,0.40097472071647644,0.04302321374416351,1.9163753986358643,
1,45,0.8789470195770264,0.8372930288314819,0.04152587056159973,1.2812937498092651,
1,46,1.1308743953704834,1.0836164951324463,0.04710619896650314,1.5173131227493286,
1,47,1.2972160577774048,1.2513577938079834,0.045656219124794006,2.0211551189422607,
1,48,0.8077791333198547,0.7514276504516602,0.05615679919719696,1.9464154243469238,
1,49,1.0135297775268555,0.9639862775802612,0.04937808960676193,1.6542506217956543,
1,50,0.5626566410064697,0.5189007520675659,0.04357786476612091,1.7803013324737549,
1,51,0.8624439239501953,0.805939793586731,0.05634419247508049,1.5989879369735718,
1,52,1.0345244407653809,1.0116536617279053,0.022657334804534912,2.133673667907715,
1,53,0.8981028199195862,0.8464236259460449,0.05146366357803345,2.1553924083709717,
1,54,1.130826711654663,1.0661259889602661,0.06447756290435791,2.2315468788146973,
1,55,0.7508401870727539,0.7277541160583496,0.02289944887161255,1.8661260604858398,
1,56,1.0178546905517578,0.976076066493988,0.04164320230484009,1.3538445234298706,
1,57,0.521904706954956,0.49682801961898804,0.024930089712142944,1.4663467407226562,
1,58,0.993781566619873,0.9467101097106934,0.04687105864286423,2.0041120052337646,
1,59,0.6342288255691528,0.6117498874664307,0.022305047139525414,1.7389307022094727,
1,60,1.0309334993362427,0.996793270111084,0.03399377316236496,1.4646052122116089,
1,61,0.6104205250740051,0.5799534916877747,0.030211925506591797,2.5511481761932373,
1,62,0.787522554397583,0.7339063882827759,0.05346585437655449,1.5031253099441528,
1,63,1.0668400526046753,1.022571086883545,0.04412215203046799,1.4690890312194824,
1,64,0.597740650177002,0.5767325758934021,0.020884841680526733,1.2327362298965454,
1,65,0.8161932826042175,0.7687480449676514,0.04728244990110397,1.6278026103973389,
1,66,0.7928243279457092,0.7445318698883057,0.04812557250261307,1.6691999435424805,
1,67,0.8300359845161438,0.7765616178512573,0.05330032855272293,1.7406383752822876,
1,68,0.8210588693618774,0.7708066701889038,0.05010033771395683,1.5188835859298706,
1,69,1.0657594203948975,1.019942283630371,0.04566076770424843,1.5637751817703247,
1,70,0.879309892654419,0.8431893587112427,0.03577222675085068,3.4832592010498047,
1,71,1.2489041090011597,1.2192714214324951,0.029364662244915962,2.6803674697875977,
1,72,0.8530630469322205,0.8197396397590637,0.03309719264507294,2.26186466217041,
1,73,0.6980554461479187,0.6493440866470337,0.048561759293079376,1.496098279953003,
1,74,0.7377235889434814,0.6896741390228271,0.047907255589962006,1.4222265481948853,
1,75,0.7931571006774902,0.7592291831970215,0.033814724534749985,1.131885290145874,
1,76,0.6172906756401062,0.5949407815933228,0.022186191752552986,1.6366811990737915,
1,77,1.2290171384811401,1.1802541017532349,0.04854061082005501,2.225001811981201,
1,78,0.8972069621086121,0.8568499684333801,0.04023166745901108,1.2535030841827393,
1,79,0.5602616667747498,0.5359396934509277,0.0241570845246315,1.6489204168319702,
1,80,0.598007082939148,0.5740445852279663,0.02378757670521736,1.7493120431900024,
1,81,0.7823665738105774,0.742405354976654,0.039594247937202454,3.6696953773498535,
1,82,0.507431149482727,0.48791027069091797,0.019418377429246902,1.0252786874771118,
1,83,0.45933276414871216,0.4228031635284424,0.03635096549987793,1.7864190340042114,
1,84,0.8770691156387329,0.8381199836730957,0.038807012140750885,1.4212709665298462,
1,85,0.398312509059906,0.3594595193862915,0.03866631165146828,1.8668625354766846,
1,86,0.8361992835998535,0.7824305891990662,0.053604528307914734,1.6416937112808228,
1,87,0.6195658445358276,0.5952802896499634,0.024133015424013138,1.5253894329071045,
1,88,0.8522540926933289,0.8100297451019287,0.0420902781188488,1.3405488729476929,
1,89,0.6529607772827148,0.6301755905151367,0.022591210901737213,1.9397003650665283,
1,90,0.8144821524620056,0.7655260562896729,0.04880141094326973,1.5464977025985718,
1,91,0.4997892677783966,0.4641978442668915,0.03534318506717682,2.482296943664551,
