epoch,batch,total_loss,loss2neighbor,loss_idt,loss_reg,loss_bg
1,1,8.176017761230469,8.029348373413086,0.14487920701503754,17.89923858642578,3.850654363632202
1,2,14.902374267578125,10.36532211303711,4.5236358642578125,134.16412353515625,4.059900283813477
1,3,10.74335765838623,8.4550199508667,2.2824597358703613,58.77927017211914,6.871840000152588
1,4,7.40123987197876,4.6406402587890625,2.750821590423584,97.78013610839844,2.8463010787963867
1,5,7.611144542694092,7.597418308258057,0.012730863876640797,9.953144073486328,0.21504855155944824
1,6,2.765076160430908,1.7013224363327026,1.0609817504882812,27.719552993774414,0.7526276111602783
1,7,3.8429207801818848,2.5135772228240967,1.3259506225585938,33.928462982177734,1.154524803161621
1,8,1.7158290147781372,1.3966741561889648,0.3182597756385803,8.951799392700195,0.30134981870651245
1,9,3.916166067123413,3.5506162643432617,0.3645690381526947,9.807518005371094,0.48492076992988586
1,10,2.7707693576812744,2.043829917907715,0.725064218044281,18.75092124938965,0.9323537349700928
1,11,2.091217279434204,1.4949374198913574,0.5948448181152344,14.351371765136719,1.1269316673278809
1,12,1.7183265686035156,1.2420063018798828,0.4750673770904541,12.52934455871582,0.4311153292655945
1,13,1.1590934991836548,0.9771220088005066,0.18146859109401703,5.030030727386475,0.3508486747741699
1,14,1.9548614025115967,1.6622653007507324,0.29186081886291504,7.353165149688721,0.7239195108413696
1,15,0.9697824120521545,0.8385581970214844,0.13085341453552246,3.7082996368408203,0.1731201410293579
1,16,1.5933951139450073,1.4506936073303223,0.14235392212867737,3.4766921997070312,1.064070463180542
1,17,1.481461763381958,1.2810287475585938,0.1999412328004837,4.917651176452637,0.7941684722900391
1,18,0.5737703442573547,0.550692081451416,0.02296677604317665,1.1145658493041992,0.20060493052005768
1,19,0.7426775693893433,0.7383127212524414,0.00419129803776741,1.7355581521987915,0.0963907465338707
1,20,1.8001182079315186,1.6636537313461304,0.13610897958278656,3.555020332336426,0.16793730854988098
1,21,0.5301768183708191,0.45866328477859497,0.07131478190422058,1.987999677658081,0.16288845241069794
1,22,1.1635111570358276,1.0375709533691406,0.1256253719329834,3.1481528282165527,0.16711726784706116
1,23,0.7731018662452698,0.6872690916061401,0.08560116589069366,2.3159539699554443,0.26586681604385376
1,24,1.3011080026626587,1.2323651313781738,0.06855636090040207,1.8653031587600708,0.26121190190315247
1,25,0.7911546230316162,0.6498907208442688,0.14087823033332825,3.856297016143799,0.35901033878326416
1,26,0.6918544769287109,0.6079955101013184,0.08358460664749146,2.7433977127075195,0.35454338788986206
1,27,0.7214545607566833,0.589138388633728,0.13195812702178955,3.5801644325256348,0.2882281541824341
1,28,0.6408995985984802,0.5241223573684692,0.11646772921085358,3.0952930450439453,0.22267651557922363
1,29,0.6420674324035645,0.6239135265350342,0.018102824687957764,0.5110267400741577,0.2853665351867676
1,30,0.5540835857391357,0.486355185508728,0.0675259530544281,2.023977756500244,0.1562921404838562
1,31,1.2823827266693115,1.238426923751831,0.043828219175338745,1.275053858757019,0.12616249918937683
1,32,0.3947262763977051,0.3737906813621521,0.020878445357084274,0.5716640949249268,0.03467242419719696
1,33,0.09563522785902023,0.09479400515556335,0.0007579292287118733,0.8328956961631775,0.03516985476016998
1,34,0.2974185645580292,0.2843748927116394,0.012996993958950043,0.4668503403663635,0.16635364294052124
1,35,0.5336412191390991,0.48992639780044556,0.04358932375907898,1.2551535367965698,0.049289122223854065
1,36,0.5749824047088623,0.5502123832702637,0.02469535544514656,0.7470598816871643,0.04573105275630951
1,37,1.599074363708496,1.587545394897461,0.011487754061818123,0.4129005968570709,0.05253692343831062
1,38,0.41951826214790344,0.38913995027542114,0.03029443323612213,0.8388504385948181,0.06577011942863464
1,39,0.4092022478580475,0.38873720169067383,0.020396322011947632,0.6871300339698792,0.026234611868858337
1,40,0.12530790269374847,0.12411604076623917,0.001150880940258503,0.40982264280319214,0.22969669103622437
1,41,0.41844990849494934,0.38265421986579895,0.035697802901268005,0.9790863990783691,0.0802231878042221
1,42,0.106352299451828,0.1053878515958786,0.0009279777877964079,0.3647312819957733,0.22249947488307953
1,43,0.4176209270954132,0.38635632395744324,0.03118135780096054,0.832389235496521,0.06852889060974121
1,44,0.315533310174942,0.288357138633728,0.027102652937173843,0.7351479530334473,0.056764133274555206
1,45,0.05108235031366348,0.05017034336924553,0.0008818352362141013,0.30170878767967224,0.1367546021938324
1,46,1.1521397829055786,1.1429089307785034,0.009199320338666439,0.31543365120887756,0.09576835483312607
1,47,1.0675804615020752,1.0430210828781128,0.024492643773555756,0.6673024892807007,0.09678597748279572
1,48,0.8303829431533813,0.817767858505249,0.01255887746810913,0.5623477101325989,0.2099408209323883
1,49,0.7878010272979736,0.7604179382324219,0.02730403281748295,0.7904576063156128,0.22044211626052856
1,50,0.10865593701601028,0.10707926750183105,0.0015080359298735857,0.6863278150558472,0.022686101496219635
1,51,0.16028928756713867,0.15589043498039246,0.004373316653072834,0.2553357481956482,0.1615956425666809
1,52,0.15228170156478882,0.14827412366867065,0.0039832270704209805,0.24355311691761017,0.1428065150976181
1,53,0.3700813353061676,0.3535204529762268,0.016509927809238434,0.5097244381904602,0.02025068737566471
1,54,0.3924897313117981,0.36561644077301025,0.026798294857144356,0.7499730587005615,0.037775613367557526
1,55,1.4567508697509766,1.4303919076919556,0.026277732104063034,0.8118582367897034,0.0878109484910965
1,56,0.09136605262756348,0.08971329033374786,0.001586153288371861,0.6660639047622681,0.015138823539018631
1,57,0.08531651645898819,0.0837070494890213,0.001542558427900076,0.6690862774848938,0.014117972925305367
1,58,0.048038218170404434,0.04722655564546585,0.0007566489512100816,0.5501688122749329,0.009531522169709206
1,59,0.0994752049446106,0.09581714123487473,0.0036425243597477674,0.15541696548461914,0.04270092770457268
1,60,0.07623223215341568,0.0746343806385994,0.0015310363378375769,0.6682024002075195,0.011867099441587925
1,61,0.14868809282779694,0.14482057094573975,0.003845886094495654,0.21636825799942017,0.15334948897361755
1,62,0.05047672986984253,0.04991459846496582,0.0005118868430145085,0.5024439692497253,0.010087385773658752
1,63,0.927413821220398,0.9163968563079834,0.010964401997625828,0.52593994140625,0.32001423835754395
1,64,0.5288527607917786,0.5004031658172607,0.028355857357382774,0.9374952912330627,0.08877193927764893
1,65,0.2881659269332886,0.27233171463012695,0.015784945338964462,0.49251148104667664,0.031079242005944252
1,66,0.47085726261138916,0.4554970860481262,0.015312321484088898,0.47871607542037964,0.03384898975491524
1,67,0.2823325991630554,0.26383429765701294,0.018443886190652847,0.5442857146263123,0.032943204045295715
1,68,0.9104006886482239,0.8869450092315674,0.023383695632219315,0.7197949886322021,0.3471556305885315
1,69,0.5255709290504456,0.49885863065719604,0.02661324106156826,0.9907572269439697,0.09917929768562317
1,70,0.616046667098999,0.606411337852478,0.009608462452888489,0.2690868377685547,0.15727007389068604
1,71,1.060843586921692,1.0531222820281982,0.007693147286772728,0.2808130085468292,0.249935582280159
1,72,0.4338039755821228,0.40348708629608154,0.03024090640246868,0.7599292993545532,0.11058202385902405
1,73,0.9520006775856018,0.9307472705841064,0.021198242902755737,0.5515586137771606,0.25499582290649414
1,74,1.0687658786773682,1.0289530754089355,0.03969902545213699,1.137213110923767,0.1463664472103119
1,75,0.4685649573802948,0.431100994348526,0.03734946623444557,1.1450320482254028,0.05473373085260391
1,76,1.4093791246414185,1.3746861219406128,0.03459576889872551,0.9732286930084229,0.10829325020313263
1,77,0.3683885335922241,0.35624977946281433,0.012096294201910496,0.4246610999107361,0.024563375860452652
1,78,1.1002655029296875,1.0879809856414795,0.012232154607772827,0.522803008556366,0.22760163247585297
1,79,0.0417010635137558,0.041210174560546875,0.0004466134705580771,0.4427623450756073,0.0039916373789310455
1,80,0.6783671379089355,0.6680459976196289,0.010269725695252419,0.5141844749450684,0.3148186504840851
1,81,0.40861472487449646,0.3823370933532715,0.02620328962802887,0.7434674501419067,0.050436168909072876
1,82,1.021892786026001,0.980947732925415,0.04082099348306656,1.2411084175109863,0.15493229031562805
1,83,0.5535246729850769,0.5448201298713684,0.00867369957268238,0.3084312081336975,0.17394840717315674
1,84,0.48944395780563354,0.4782947897911072,0.011112570762634277,0.3658621609210968,0.1426992118358612
1,85,0.18156692385673523,0.17840668559074402,0.003152327612042427,0.07919581234455109,0.07002755999565125
1,86,0.16781342029571533,0.16123323142528534,0.006555019412189722,0.25172916054725647,0.10461229085922241
1,87,1.1710554361343384,1.1634379625320435,0.007587716449052095,0.2981908619403839,0.1751941442489624
1,88,0.138897106051445,0.13533419370651245,0.0035425489768385887,0.20368503034114838,0.12580284476280212
1,89,0.04929306358098984,0.048640720546245575,0.0006358301034197211,0.16515494883060455,0.11750256270170212
1,90,0.037011612206697464,0.0366450697183609,0.0003289430751465261,0.37600210309028625,0.0034201410599052906
1,91,0.7808355093002319,0.7601208686828613,0.020648742094635963,0.6589388847351074,0.18366344273090363
1,92,0.039806656539440155,0.03930426388978958,0.0004642701824195683,0.381208598613739,0.004601793829351664
1,93,0.40703850984573364,0.3881114721298218,0.018871216103434563,0.5582178235054016,0.023049671202898026
1,94,1.0465186834335327,1.010657548904419,0.035750798881053925,1.1037960052490234,0.09981824457645416
1,95,0.35321104526519775,0.3410930037498474,0.012075037695467472,0.43010270595550537,0.030847135931253433
1,96,0.42679721117019653,0.3952064514160156,0.03149242699146271,0.9835772514343262,0.03971446678042412
1,97,0.5239280462265015,0.4876536726951599,0.03616750240325928,1.0688910484313965,0.06712616980075836
1,98,1.2268452644348145,1.213963508605957,0.01281830109655857,0.6344345808029175,0.4479370713233948
1,99,0.6825454831123352,0.6724435687065125,0.010050174780189991,0.5176017880439758,0.39536476135253906
1,100,0.3179387152194977,0.30305320024490356,0.014832000248134136,0.5353807806968689,0.05020657181739807
2,1,0.16780440509319305,0.16214579343795776,0.005632895976305008,0.25717470049858093,0.13074451684951782
2,2,0.16451825201511383,0.1585378795862198,0.005955581087619066,0.24791766703128815,0.12332698702812195
2,3,0.05207255855202675,0.051753364503383636,0.0002854186750482768,0.337770938873291,0.00574100948870182
2,4,0.038824789226055145,0.038243621587753296,0.0005671745748259127,0.1399078667163849,0.06184634193778038
2,5,0.26338598132133484,0.24897879362106323,0.014363707974553108,0.4348241686820984,0.024925455451011658
2,6,0.959054708480835,0.9474201202392578,0.011579347774386406,0.5527694225311279,0.37613821029663086
2,7,1.2358144521713257,1.204302191734314,0.03142040967941284,0.919067919254303,0.1841873973608017
2,8,0.42716649174690247,0.39457249641418457,0.03249724954366684,0.9672925472259521,0.03728260472416878
2,9,0.5170397162437439,0.5091707706451416,0.007841101847589016,0.2784813344478607,0.1310848593711853
2,10,0.40278160572052,0.3919273614883423,0.010814018547534943,0.4022269546985626,0.014991975389420986
2,11,0.4486621022224426,0.42954719066619873,0.01905096136033535,0.6394563317298889,0.03790266066789627
2,12,0.49202755093574524,0.48320436477661133,0.008794398978352547,0.28792959451675415,0.1411835253238678
2,13,0.9849994778633118,0.9494876861572266,0.03539970517158508,1.121051549911499,0.1864670217037201
2,14,0.3629750609397888,0.35241132974624634,0.010522816330194473,0.4093034267425537,0.03360229358077049
2,15,0.9851238131523132,0.9731049537658691,0.01195792481303215,0.608963668346405,0.5297881960868835
2,16,0.06565414369106293,0.0645073801279068,0.001102118520066142,0.44643789529800415,0.007595350965857506
2,17,1.017758846282959,0.9802107214927673,0.037430040538311005,1.1816847324371338,0.18532797694206238
2,18,0.4695615768432617,0.4602952003479004,0.009234769269824028,0.3162427842617035,0.0833968073129654
2,19,1.2829619646072388,1.2558789253234863,0.02699878253042698,0.843066394329071,0.16184651851654053
2,20,0.032076746225357056,0.03164476901292801,0.00039524066960439086,0.3673427402973175,0.0018842514837160707
2,21,0.041398484259843826,0.04080693796277046,0.0005537666147574782,0.37778332829475403,0.0028104125522077084
2,22,0.6194799542427063,0.6104274988174438,0.009001007303595543,0.5146512985229492,0.357136070728302
2,23,0.17572273313999176,0.17009598016738892,0.005602647550404072,0.24110327661037445,0.15976466238498688
2,24,0.030082648620009422,0.02963888645172119,0.0004104704421479255,0.3329174816608429,0.0023607686161994934
2,25,0.666517436504364,0.6581984162330627,0.008271340280771255,0.47706660628318787,0.24882462620735168
2,26,0.13603633642196655,0.1329038143157959,0.0031097964383661747,0.22729729115962982,0.13151729106903076
2,27,0.45991605520248413,0.45121198892593384,0.00867367908358574,0.30390113592147827,0.03991532325744629
2,28,0.03570561483502388,0.034751929342746735,0.0009520667954348028,0.01621823012828827,0.0040119909681379795
2,29,0.943348228931427,0.9093124866485596,0.03393028303980827,1.0544806718826294,0.08406186103820801
2,30,1.2904263734817505,1.263466477394104,0.026868196204304695,0.9167355298995972,0.0974138081073761
2,31,0.1473739892244339,0.14418171346187592,0.0031664385460317135,0.25836047530174255,0.1257830113172531
2,32,0.38056591153144836,0.3697153329849243,0.01079877745360136,0.5178719162940979,0.030461661517620087
2,33,1.104093313217163,1.0712441205978394,0.032723166048526764,1.2606064081192017,0.14866161346435547
2,34,0.2542293071746826,0.24330702424049377,0.010882796719670296,0.3948955237865448,0.03291655704379082
2,35,0.7423041462898254,0.7340475916862488,0.008207355625927448,0.4918612539768219,0.3035779595375061
2,36,0.4609055817127228,0.4389854967594147,0.02183576300740242,0.8431390523910522,0.09589558839797974
2,37,1.1228017807006836,1.1166877746582031,0.006082605570554733,0.3137064278125763,0.22703519463539124
2,38,0.7359635233879089,0.717558741569519,0.018342893570661545,0.6185903549194336,0.19790972769260406
2,39,0.44559022784233093,0.41375115513801575,0.03174104541540146,0.9800856709480286,0.0681578665971756
2,40,0.15105555951595306,0.14798951148986816,0.003044026205316186,0.22018104791641235,0.15361741185188293
2,41,1.2418867349624634,1.214320182800293,0.027473855763673782,0.9275092482566833,0.2592802047729492
2,42,0.9908600449562073,0.9734712839126587,0.01733057200908661,0.5818461179733276,0.20185309648513794
2,43,0.9411319494247437,0.9299699068069458,0.011099535971879959,0.6252843737602234,0.43173688650131226
2,44,0.4830761253833771,0.4715088903903961,0.011522440239787102,0.44784438610076904,0.032449863851070404
2,45,0.15788140892982483,0.152705579996109,0.005154043436050415,0.21782705187797546,0.06299060583114624
2,46,0.08044014871120453,0.08013853430747986,0.0002719722397159785,0.2964880168437958,0.004194766283035278
2,47,0.0599275566637516,0.059628676623106,0.00026850239373743534,0.3037697970867157,0.0032291258685290813
2,48,0.8915101885795593,0.8740076422691345,0.017447832971811295,0.5471815466880798,0.21810470521450043
2,49,0.36469531059265137,0.3544156849384308,0.010236339643597603,0.4328534007072449,0.05253984034061432
2,50,1.208223581314087,1.1872984170913696,0.020831404253840446,0.9380198121070862,0.30696195363998413
2,51,0.08003561198711395,0.0794958546757698,0.0005322188371792436,0.07541724294424057,0.021042728796601295
2,52,0.054289188235998154,0.05373518168926239,0.0005163101013749838,0.3769567310810089,0.002176938345655799
2,53,0.4738059937953949,0.4624476730823517,0.011311065405607224,0.47255775332450867,0.07262858748435974
2,54,0.09170667082071304,0.09061988443136215,0.001044388161972165,0.42401260137557983,0.007784027606248856
2,55,0.9574758410453796,0.9453514814376831,0.012048626318573952,0.7573148608207703,0.6218324899673462
2,56,0.24900060892105103,0.23888427019119263,0.010083460249006748,0.32878944277763367,0.06977343559265137
2,57,1.1857788562774658,1.1790355443954468,0.006703049410134554,0.4031955599784851,0.23788896203041077
