epoch,batch,total_loss,loss2neighbor,loss_idt,loss_reg,loss_bg,loss_grad
1,35,1.1706360578536987,1.1086398363113403,0.06180157512426376,1.946717619895935,,
1,36,0.9624941945075989,0.8886325359344482,0.07363460958003998,2.270097255706787,,
1,37,0.7501156330108643,0.7236700057983398,0.026287857443094254,1.57782781124115,,
1,38,0.9360396862030029,0.9089763760566711,0.0268841739743948,1.7913777828216553,,
1,39,1.0359798669815063,1.0014322996139526,0.0343347042798996,2.1292521953582764,,
1,40,0.8418514132499695,0.7859988212585449,0.05566995590925217,1.8263576030731201,,
1,41,0.9334468245506287,0.8642942309379578,0.06895367801189423,1.988835096359253,,
1,42,0.738131046295166,0.6598629951477051,0.07806076854467392,2.0731072425842285,,
1,43,2.416100263595581,2.377696990966797,0.03824037313461304,1.6289657354354858,,
1,44,0.4493197500705719,0.40885135531425476,0.04028742015361786,1.8099647760391235,,
1,45,0.9083892703056335,0.8699467182159424,0.03832590952515602,1.166620135307312,,
1,46,1.1698800325393677,1.1263749599456787,0.0433662012219429,1.3889641761779785,,
1,47,1.3292837142944336,1.2872185707092285,0.04188309237360954,1.820326566696167,,
1,48,0.8323761820793152,0.7814418077468872,0.05076068267226219,1.7371723651885986,,
1,49,1.0363366603851318,0.9911436438560486,0.04504547268152237,1.4756579399108887,,
1,50,0.5831224322319031,0.5423538684844971,0.04060368239879608,1.6489062309265137,,
1,51,0.869280219078064,0.8189740180969238,0.050164952874183655,1.4124257564544678,,
1,52,1.110594391822815,1.0902025699615479,0.020204555243253708,1.8731021881103516,,
1,53,0.932894229888916,0.8864022493362427,0.04630151018500328,1.9051220417022705,,
1,54,1.150797724723816,1.0912675857543945,0.05932440236210823,2.0578715801239014,,
1,55,0.7714688777923584,0.750714898109436,0.020588478073477745,1.654951810836792,,
1,56,1.0373543500900269,0.9998217225074768,0.03741035610437393,1.2226052284240723,,
1,57,0.5288766026496887,0.5064840316772461,0.022263094782829285,1.2948766946792603,,
1,58,1.0184502601623535,0.9759842157363892,0.04228468984365463,1.8132362365722656,,
1,59,0.6606822609901428,0.6407036185264587,0.019825179129838943,1.534788727760315,,
1,60,1.131527066230774,1.1007883548736572,0.030611947178840637,1.266746997833252,,
1,61,0.6445879936218262,0.6174696087837219,0.026894187554717064,2.2416832447052,,
1,62,0.8041085004806519,0.7568523287773132,0.04712609201669693,1.3007184267044067,,
1,63,1.0854763984680176,1.0457711219787598,0.03957691043615341,1.2839022874832153,,
1,64,0.6170168519020081,0.5983719825744629,0.01853679120540619,1.0805281400680542,,
1,65,0.8317155241966248,0.7904607057571411,0.04111190885305405,1.4290297031402588,,
1,66,0.8113775253295898,0.7694727778434753,0.04176073521375656,1.4399805068969727,,
1,67,0.8476293683052063,0.8011045455932617,0.046374328434467316,1.5048426389694214,,
1,68,0.8388445973396301,0.7954232692718506,0.043289728462696075,1.3161790370941162,,
1,69,1.0928760766983032,1.0533812046051025,0.03936183452606201,1.3302536010742188,,
1,70,0.9409804940223694,0.9098615646362305,0.03081860952079296,3.0034050941467285,,
1,71,1.3738034963607788,1.3494343757629395,0.02414499595761299,2.241241455078125,,
1,72,0.8855758309364319,0.8562241792678833,0.02915656939148903,1.950850009918213,,
1,73,0.7259774804115295,0.6846935153007507,0.041159920394420624,1.240622878074646,,
1,74,0.7666016221046448,0.725276529788971,0.041205815970897675,1.1925956010818481,,
1,75,0.8239902257919312,0.7946699261665344,0.029223350808024406,0.9697275757789612,,
1,76,0.6427558064460754,0.6233339309692383,0.019281204789876938,1.4067097902297974,,
1,77,1.2605392932891846,1.2181870937347412,0.042159099131822586,1.9317108392715454,,
1,78,0.9244466423988342,0.889711856842041,0.03462887927889824,1.0593749284744263,,
1,79,0.5887811779975891,0.5677744150161743,0.020865531638264656,1.412170648574829,,
1,80,0.6317264437675476,0.6110391616821289,0.0205366313457489,1.505942940711975,,
1,81,0.814554750919342,0.7807142734527588,0.03353460878133774,3.0587880611419678,,
1,82,0.5286738872528076,0.5117526054382324,0.016830800101161003,0.9049436450004578,,
1,83,0.4668971002101898,0.4350643455982208,0.03167668730020523,1.5607900619506836,,
1,84,0.9098694324493408,0.8762547969818115,0.03349311649799347,1.215341567993164,,
1,85,0.4146820604801178,0.3805745840072632,0.033944182097911835,1.6328200101852417,,
1,86,0.8502643704414368,0.804667592048645,0.04546047002077103,1.3631635904312134,,
1,87,0.643329381942749,0.6227438449859619,0.02045619860291481,1.2934430837631226,,
1,88,0.86680006980896,0.8310073614120483,0.03568222373723984,1.1051205396652222,,
1,89,0.6938372254371643,0.6749139428138733,0.018763361498713493,1.5993019342422485,,
1,90,0.8345853090286255,0.7945506572723389,0.03990806266665459,1.2659852504730225,,
1,91,0.525178849697113,0.4954468011856079,0.029526693746447563,2.0533885955810547,,
1,92,0.9352861642837524,0.9078726172447205,0.02718190848827362,2.3162457942962646,,
1,93,1.0831904411315918,1.0491284132003784,0.033932048827409744,1.2994650602340698,,
1,94,0.79184889793396,0.7648652791976929,0.02688753604888916,0.9610363245010376,,
1,95,0.6679413914680481,0.6483206152915955,0.019417311996221542,2.035114049911499,,
1,96,0.7824526429176331,0.7487181425094604,0.03360743075609207,1.2710082530975342,,
1,97,0.792832612991333,0.7555703520774841,0.037133656442165375,1.2863861322402954,,
1,98,0.7515391707420349,0.7206413149833679,0.030656002461910248,2.418917179107666,,
1,99,0.41945722699165344,0.39308083057403564,0.026248779147863388,1.2762396335601807,,
1,100,0.880398690700531,0.838161051273346,0.04208926856517792,1.483727216720581,,
2,1,0.8943163156509399,0.8629401922225952,0.031114814803004265,2.612837076187134,,
2,2,0.6138721108436584,0.5887966752052307,0.024927061051130295,1.4837943315505981,,
2,3,0.6403864026069641,0.6209737062454224,0.019240407273173332,1.723413109779358,,
2,4,0.4174990653991699,0.3874940872192383,0.029852112755179405,1.5284876823425293,,
2,5,0.7640751600265503,0.7298860549926758,0.03390085697174072,2.8822572231292725,,
2,6,0.4147827625274658,0.38756418228149414,0.027088984847068787,1.2958393096923828,,
2,7,0.7043279409408569,0.6781606674194336,0.025912143290042877,2.5513381958007812,,
2,8,0.859550416469574,0.8286410570144653,0.030797261744737625,1.1212698221206665,,
2,9,0.5975860357284546,0.5690654516220093,0.028280623257160187,2.399508476257324,,
2,10,0.868979275226593,0.8369365930557251,0.03194059431552887,1.0212314128875732,,
2,11,0.725515604019165,0.6971529722213745,0.02803264558315277,3.299525499343872,,
2,12,0.7281829714775085,0.6996198296546936,0.028480594977736473,0.8253394961357117,,
2,13,0.9690718650817871,0.9349532127380371,0.03372438624501228,3.942567825317383,,
2,14,1.414624810218811,1.3868603706359863,0.027449199929833412,3.1520931720733643,,
2,15,0.6160500049591064,0.5923788547515869,0.023524966090917587,1.462239146232605,,
2,16,0.4418109953403473,0.4198097288608551,0.021840564906597137,1.6070846319198608,,
2,17,0.9744353890419006,0.9353634715080261,0.03885987401008606,2.1200079917907715,,
2,18,0.6557161808013916,0.6264075040817261,0.02903280407190323,2.758244276046753,,
2,19,0.7292060852050781,0.6974713206291199,0.03164038434624672,0.9434491991996765,,
2,20,0.4791510999202728,0.46047675609588623,0.018564114347100258,1.1025230884552002,,
2,21,0.7762591242790222,0.7349900007247925,0.04114159569144249,1.2753722667694092,,
2,22,1.056069016456604,1.0115002393722534,0.04433424398303032,2.3451311588287354,,
2,23,1.0013173818588257,0.9556683301925659,0.04543685540556908,2.1217129230499268,,
2,24,0.5218760371208191,0.4915834665298462,0.030055198818445206,2.37331223487854,,
2,25,0.8520298600196838,0.8107621073722839,0.041109319776296616,1.5842441320419312,,
2,26,1.1410062313079834,1.0998969078063965,0.04091731086373329,1.92045259475708,,
2,27,0.6998245716094971,0.6667224168777466,0.03273822367191315,3.639244556427002,,
2,28,0.6236730813980103,0.6043655276298523,0.019121378660202026,1.8618693351745605,,
2,29,0.5075950622558594,0.47800368070602417,0.029342789202928543,2.486053705215454,,
2,30,0.7026109099388123,0.6674420833587646,0.03504291921854019,1.258872151374817,,
2,31,0.7570726275444031,0.7191804051399231,0.037768688052892685,1.2358119487762451,,
2,32,0.6103571653366089,0.5881985425949097,0.02197549119591713,1.8308509588241577,,
2,33,0.704613208770752,0.6687426567077637,0.0357498899102211,1.2066562175750732,,
2,34,0.5517340302467346,0.5255811214447021,0.025949988514184952,2.0288546085357666,,
2,35,0.8399665951728821,0.8086090087890625,0.031220123171806335,1.3745783567428589,,
2,36,0.4239048361778259,0.4005173444747925,0.02323273941874504,1.547625184059143,,
2,37,1.0332683324813843,0.9898067712783813,0.04330342262983322,1.5823391675949097,,
2,38,0.8478359580039978,0.8089349865913391,0.038753848522901535,1.4708209037780762,,
2,39,0.7911927103996277,0.7707598209381104,0.02028253674507141,1.5041210651397705,,
2,40,0.5695471167564392,0.5265565514564514,0.04287206381559372,1.185133695602417,,
2,41,0.5738919377326965,0.5472096800804138,0.02636704593896866,3.1519691944122314,,
2,42,0.8477904796600342,0.8154798746109009,0.03217788413167,1.327562689781189,,
2,43,1.0715147256851196,1.0336074829101562,0.03776102885603905,1.4629693031311035,,
2,44,0.8231775164604187,0.7887301445007324,0.034303292632102966,1.4406229257583618,,
2,45,0.5759339928627014,0.5546565055847168,0.021101713180541992,1.7577496767044067,,
2,46,0.8297478556632996,0.7913339138031006,0.03827440366148949,1.395498514175415,,
2,47,0.704239010810852,0.6669088006019592,0.03721439838409424,1.158025860786438,,
2,48,0.709666907787323,0.6906684637069702,0.01876978948712349,2.286479949951172,,
2,49,0.9277323484420776,0.8880763053894043,0.0395120345056057,1.4397786855697632,,
2,50,0.3884228467941284,0.36490634083747864,0.023384815081954002,1.317070484161377,,
2,51,0.580440878868103,0.5509375333786011,0.02921329252421856,2.900604724884033,,
2,52,0.9510411024093628,0.9132108688354492,0.03769552335143089,1.3473082780838013,,
2,53,0.9502704739570618,0.914176344871521,0.035965170711278915,1.2897764444351196,,
2,54,0.5473065376281738,0.5060890316963196,0.04109591245651245,1.2159465551376343,,
2,55,0.8526052236557007,0.8211989402770996,0.03127405792474747,1.3221417665481567,,
2,56,1.148043155670166,1.1022695302963257,0.04557347297668457,2.00168776512146,,
2,57,0.5674273371696472,0.5295474529266357,0.037768080830574036,1.1181021928787231,,
2,58,0.4060485363006592,0.38066738843917847,0.025215864181518555,1.6528570652008057,,
2,59,0.8625344038009644,0.8246197700500488,0.03777468204498291,1.3994115591049194,,
2,60,0.8325294256210327,0.8018839359283447,0.030532710254192352,1.1275699138641357,,
2,61,0.9628573656082153,0.9292680025100708,0.03347577154636383,1.135777473449707,,
2,62,1.0221068859100342,0.9812988638877869,0.04065481573343277,1.5320193767547607,,
2,63,0.5043524503707886,0.48774462938308716,0.016492050141096115,1.1574825048446655,,
2,64,0.578352153301239,0.5517799854278564,0.02631106972694397,2.611382007598877,,
2,65,0.8584844470024109,0.8266350030899048,0.03172004967927933,1.2938605546951294,,
2,66,0.4971229135990143,0.46991634368896484,0.026987358927726746,2.1919381618499756,,
2,67,1.0273321866989136,0.9846653938293457,0.042523518204689026,1.4332512617111206,,
2,68,0.6365687847137451,0.6066019535064697,0.029635507613420486,3.3132901191711426,,
2,69,0.7584956288337708,0.7244627475738525,0.033710744231939316,3.221498966217041,,
2,70,0.7664171457290649,0.7384302616119385,0.027880530804395676,1.0631910562515259,,
2,71,0.6188502907752991,0.5912501811981201,0.027353402227163315,2.467134714126587,,
2,72,0.7393593788146973,0.7043530941009521,0.0348953977227211,1.108436942100525,,
2,73,0.8493382930755615,0.8171813488006592,0.032053638249635696,1.0332109928131104,,
2,74,0.8094878792762756,0.7826811075210571,0.026520710438489914,2.8606324195861816,,
2,75,1.1329331398010254,1.1039034128189087,0.02891223132610321,1.1751751899719238,,
2,76,0.8490167260169983,0.819015622138977,0.029871616512537003,1.2946927547454834,,
2,77,0.6839821934700012,0.6525002717971802,0.03137385845184326,1.0805513858795166,,
2,78,0.9035786390304565,0.8662286996841431,0.037218548357486725,1.3138787746429443,,
2,79,0.6575892567634583,0.6335539817810059,0.02373087778687477,3.043891191482544,,
2,80,0.6049709916114807,0.5821875929832458,0.022550778463482857,2.3266167640686035,,
2,81,0.9543431997299194,0.917884349822998,0.03632607311010361,1.3282887935638428,,
2,82,0.9033891558647156,0.8674764633178711,0.03578319028019905,1.2950513362884521,,
2,83,0.6175906658172607,0.5938107967376709,0.023483948782086372,2.9593935012817383,,
2,84,0.6342495679855347,0.6099444031715393,0.024034660309553146,2.7048535346984863,,
2,85,0.5281991958618164,0.5025837421417236,0.025397665798664093,2.177917003631592,,
2,86,0.6492704749107361,0.6225522756576538,0.026429370045661926,2.8883779048919678,,
2,87,0.6768152117729187,0.6428662538528442,0.03382618725299835,1.2276548147201538,,
2,88,1.0991222858428955,1.060659646987915,0.038217298686504364,2.4532103538513184,,
2,89,0.7968647480010986,0.7586405873298645,0.03809405118227005,1.3012951612472534,,
2,90,0.9376514554023743,0.8981521129608154,0.03928942233324051,2.0994672775268555,,
2,91,0.44295087456703186,0.42117923498153687,0.021592097356915474,1.7954109907150269,,
2,92,1.2944471836090088,1.2588446140289307,0.03530114144086838,3.015354633331299,,
2,93,0.4399375021457672,0.4080979526042938,0.03164949268102646,1.9004541635513306,,
2,94,0.7657346129417419,0.7351031303405762,0.030240874737501144,3.9057531356811523,,
2,95,1.1413652896881104,1.091277837753296,0.049878671765327454,2.0870065689086914,,
2,96,0.7869454622268677,0.7500059008598328,0.0367899090051651,1.4965324401855469,,
2,97,0.867245614528656,0.8205519914627075,0.04641488194465637,2.787468671798706,,
2,98,0.807662844657898,0.7676522731781006,0.03961970657110214,3.909076690673828,,
2,99,0.4091799855232239,0.38677313923835754,0.02223721519112587,1.6962733268737793,,
2,100,0.9597447514533997,0.9187792539596558,0.04080857336521149,1.5696808099746704,,
3,1,0.6641689538955688,0.6390005350112915,0.024897828698158264,2.7060093879699707,,
3,2,1.0501015186309814,1.0027374029159546,0.047095224261283875,2.689476728439331,,
3,3,0.41791677474975586,0.3902676999568939,0.027460921555757523,1.8814268112182617,,
3,4,0.41304683685302734,0.38877734541893005,0.02413562312722206,1.3386226892471313,,
3,5,0.7376503348350525,0.6974505186080933,0.0400443971157074,1.5537742376327515,,
3,6,0.41134071350097656,0.38838130235671997,0.022776728495955467,1.82682466506958,,
3,7,0.8206490874290466,0.7762904763221741,0.044201672077178955,1.5692481994628906,,
3,8,0.7387786507606506,0.6977947950363159,0.04085233062505722,1.3152141571044922,,
3,9,1.2813349962234497,1.2168378829956055,0.06372862309217453,7.6849365234375,,
3,10,0.4325070381164551,0.40420567989349365,0.02809205651283264,2.0929243564605713,,
3,11,0.6960203051567078,0.6643587946891785,0.03156225010752678,0.9923616647720337,,
3,12,0.5266349911689758,0.5013800859451294,0.024967869743704796,2.8704419136047363,,
3,13,0.9460321068763733,0.9046672582626343,0.04115341603755951,2.113893985748291,,
3,14,1.0031979084014893,0.9557822942733765,0.047245800495147705,1.6970547437667847,,
3,15,0.5343784093856812,0.5067629814147949,0.027334431186318398,2.8099775314331055,,
3,16,0.39170125126838684,0.368399977684021,0.02317497320473194,1.2629857063293457,,
3,17,0.47953879833221436,0.4567740559577942,0.022595690563321114,1.6903811693191528,,
3,18,0.6018953323364258,0.568150520324707,0.033644236624240875,1.0052645206451416,,
3,19,0.4900791049003601,0.46213287115097046,0.02767079323530197,2.7541840076446533,,
3,20,0.5407202839851379,0.5040884613990784,0.03652120381593704,1.1064420938491821,,
3,21,0.5994634628295898,0.5768753290176392,0.022339364513754845,2.4880764484405518,,
3,22,1.0902835130691528,1.0474872589111328,0.04252733662724495,2.6898679733276367,,
3,23,0.5489686131477356,0.5190160274505615,0.029572980478405952,3.796281576156616,,
3,24,0.3689476549625397,0.34646886587142944,0.022374048829078674,1.0476590394973755,,
3,25,1.0153037309646606,0.9673185348510742,0.04773345962166786,2.5173041820526123,,
3,26,0.7277446389198303,0.6846904158592224,0.0426020585000515,4.521885871887207,,
3,27,0.7259379029273987,0.6871894001960754,0.038604848086833954,1.4365040063858032,,
3,28,0.8595221638679504,0.8169748783111572,0.04236339405179024,1.8390759229660034,,
3,29,0.6283503174781799,0.5963485240936279,0.03161754459142685,3.84279203414917,,
3,30,0.5919610857963562,0.5575345754623413,0.03432432562112808,1.0218377113342285,,
3,31,0.8736291527748108,0.8302152156829834,0.043247077614068985,1.6684783697128296,,
3,32,0.3746379315853119,0.3504788279533386,0.02401873469352722,1.4037706851959229,,
3,33,0.7160494923591614,0.67840576171875,0.03751269727945328,1.309932827949524,,
3,34,0.5682246685028076,0.5445617437362671,0.023490237072110176,1.7268036603927612,,
3,35,0.6992425322532654,0.6578868627548218,0.04093997925519943,4.156965255737305,,
3,36,0.7859452962875366,0.7460798025131226,0.03972722589969635,1.382759928703308,,
3,37,0.5771029591560364,0.5453989505767822,0.03136839345097542,3.3560638427734375,,
3,38,0.8716564774513245,0.828972339630127,0.04251191392540932,1.7220457792282104,,
3,39,0.7846822738647461,0.7447851896286011,0.039707597345113754,1.8950051069259644,,
3,40,0.9680486917495728,0.9245285391807556,0.043295882642269135,2.2426323890686035,,
3,41,0.5191608667373657,0.4947489798069,0.02420131489634514,2.106052875518799,,
3,42,0.4804803431034088,0.4531797766685486,0.02706603705883026,2.3451027870178223,,
3,43,0.40841084718704224,0.3859984576702118,0.02225101739168167,1.613820195198059,,
3,44,0.623894453048706,0.5931686162948608,0.030383653938770294,3.421800136566162,,
3,45,0.592680811882019,0.5571542382240295,0.035423643887043,1.0290759801864624,,
3,46,0.5930466055870056,0.565606951713562,0.027096182107925415,3.434988498687744,,
3,47,0.5393911600112915,0.5097838640213013,0.029239337891340256,3.67961049079895,,
3,48,0.5416920185089111,0.5055513381958008,0.036030251532793045,1.1046801805496216,,
3,49,0.5746994614601135,0.5403233766555786,0.034029752016067505,3.4636318683624268,,
3,50,0.5295189619064331,0.5004420280456543,0.028795910999178886,2.8104991912841797,,
3,51,1.0499995946884155,1.0054588317871094,0.044275201857089996,2.6559629440307617,,
3,52,1.1390681266784668,1.0843851566314697,0.05444047227501869,2.4244139194488525,,
3,53,1.0243480205535889,0.9769973754882812,0.04705537110567093,2.952871799468994,,
3,54,0.8052066564559937,0.7795257568359375,0.025265872478485107,4.150102615356445,,
3,55,0.36385831236839294,0.3400731682777405,0.023650161921977997,1.3497892618179321,,
3,56,1.012060284614563,0.962760865688324,0.04911412298679352,1.8525179624557495,,
3,57,0.7347074151039124,0.6862295866012573,0.048020511865615845,4.57356071472168,,
3,58,0.616818904876709,0.5781537890434265,0.03829506039619446,3.7003839015960693,,
3,59,0.7433913946151733,0.7110199928283691,0.032245151698589325,1.26265287399292,,
3,60,0.6634278893470764,0.6271086931228638,0.03619500249624252,1.2421640157699585,,
3,61,0.5983607769012451,0.5680443048477173,0.03000226616859436,3.1424002647399902,,
3,62,0.7800387740135193,0.7377501130104065,0.04208412766456604,2.044919967651367,,
3,63,0.7432206273078918,0.7035291194915771,0.0395461730659008,1.452945590019226,,
3,64,0.5913172364234924,0.5575512647628784,0.03339564800262451,3.7033650875091553,,
3,65,0.5117363333702087,0.4787188172340393,0.03291879966855049,0.9868013858795166,,
3,66,0.49850744009017944,0.4747127294540405,0.023531772196292877,2.629575252532959,,
3,67,0.6732795238494873,0.6372451186180115,0.03591029345989227,1.241111397743225,,
3,68,0.6051477789878845,0.5693525075912476,0.035694025456905365,1.0127135515213013,,
3,69,0.7900569438934326,0.744978666305542,0.04492757469415665,1.5067232847213745,,
3,70,0.6376151442527771,0.6003926992416382,0.03681490570306778,4.075265884399414,,
3,71,1.0792826414108276,1.0199506282806396,0.05911024659872055,2.216856002807617,,
3,72,0.7507503032684326,0.7161556482315063,0.03449143096804619,1.0326029062271118,,
3,73,0.7699941396713257,0.7276952266693115,0.0418986976146698,4.001993656158447,,
3,74,0.5813030004501343,0.544691801071167,0.0364997461438179,1.1148908138275146,,
3,75,0.4548282325267792,0.42982015013694763,0.024792782962322235,2.1528501510620117,,
3,76,1.0011554956436157,0.9524585008621216,0.04853767156600952,1.5941553115844727,,
3,77,0.6610574126243591,0.6295852661132812,0.031135547906160355,3.3661370277404785,,
3,78,0.45917269587516785,0.4341708719730377,0.024830415844917297,1.7138980627059937,,
3,79,0.9203816056251526,0.8729897737503052,0.04722299426794052,1.6886464357376099,,
3,80,1.0901999473571777,1.0288841724395752,0.06108585000038147,2.2991111278533936,,
3,81,0.8184823393821716,0.7778864502906799,0.04043005779385567,1.6581467390060425,,
3,82,1.037038803100586,0.9759135246276855,0.06091702729463577,2.082484722137451,,
3,83,0.5398204922676086,0.5036612749099731,0.03604874014854431,1.1047478914260864,,
3,84,0.40039461851119995,0.37774714827537537,0.022491713985800743,1.5574434995651245,,
3,85,0.8092319965362549,0.7609544992446899,0.04811849817633629,1.5901403427124023,,
3,86,0.5946329832077026,0.5564868450164795,0.03803166374564171,1.14491868019104,,
3,87,0.8565317988395691,0.8063685894012451,0.04999638721346855,1.668354868888855,,
3,88,0.9279093146324158,0.8793455362319946,0.048393502831459045,1.7026599645614624,,
3,89,0.40162914991378784,0.378377765417099,0.023109719157218933,1.4168940782546997,,
3,90,0.8524370193481445,0.809197723865509,0.04310571402311325,1.3356412649154663,,
3,91,1.0567572116851807,1.0112968683242798,0.045291244983673096,1.6899663209915161,,
3,92,0.45212313532829285,0.4310137629508972,0.020966943353414536,1.424364686012268,,
3,93,0.7711451053619385,0.7350205183029175,0.035594258457422256,5.303072452545166,,
3,94,0.48913103342056274,0.4622343182563782,0.026623141020536423,2.735755681991577,,
3,95,0.5594020485877991,0.5297303199768066,0.02944343350827694,2.2829952239990234,,
3,96,0.4482687711715698,0.42182302474975586,0.026278115808963776,1.6764267683029175,,
3,97,1.0099228620529175,0.9513446092605591,0.05837278813123703,2.0553083419799805,,
3,98,0.8946897387504578,0.841820478439331,0.052706822752952576,1.6239572763442993,,
3,99,0.4237177073955536,0.40029141306877136,0.023260939866304398,1.6533337831497192,,
3,100,0.7003993391990662,0.6574312448501587,0.04283434897661209,1.3376646041870117,,
4,1,0.7893797755241394,0.7366291284561157,0.05257365480065346,1.769594430923462,,
4,2,0.6026562452316284,0.5643954873085022,0.03791145607829094,3.492722511291504,,
4,3,0.8244880437850952,0.7773718237876892,0.046970874071121216,1.453410267829895,,
4,4,0.8031471371650696,0.7578009963035583,0.04519291967153549,1.5324702262878418,,
4,5,0.6905701160430908,0.6539807319641113,0.036452122032642365,1.3726837635040283,,
4,6,0.7844078540802002,0.7329099178314209,0.05127205699682236,2.259223461151123,,
4,7,0.7712240815162659,0.7208852767944336,0.04986961558461189,4.692172527313232,,
4,8,0.6008812785148621,0.5648078918457031,0.035830751061439514,2.4263973236083984,,
4,9,0.5784409046173096,0.5376523733139038,0.040403954684734344,3.845762014389038,,
4,10,0.7712597250938416,0.7179165482521057,0.05317305773496628,1.7011561393737793,,
4,11,0.9011076092720032,0.8593533039093018,0.041262440383434296,4.9184675216674805,,
4,12,0.6519043445587158,0.6091755032539368,0.042593613266944885,1.352433204650879,,
4,13,0.5486229658126831,0.5114117860794067,0.03688814491033554,3.2304837703704834,,
4,14,1.0113900899887085,0.9500787258148193,0.061099715530872345,2.1161279678344727,,
4,15,0.39082470536231995,0.36945047974586487,0.021265098825097084,1.0912537574768066,,
4,16,0.3627489507198334,0.3380140960216522,0.024619538336992264,1.1529165506362915,,
4,17,0.5712653994560242,0.5276342630386353,0.04323416203260422,3.969724178314209,,
4,18,0.962855875492096,0.9002095460891724,0.062437258660793304,2.0908477306365967,,
4,19,0.552337110042572,0.5116248726844788,0.0403481051325798,3.641120433807373,,
4,20,0.6243224143981934,0.5786518454551697,0.045251138508319855,4.19462251663208,,
4,21,0.8394904732704163,0.7775627374649048,0.061737701296806335,1.8999967575073242,,
4,22,0.6577944755554199,0.6093438863754272,0.04830858111381531,1.419555425643921,,
4,23,0.5297669768333435,0.4871063828468323,0.042537491768598557,1.2309759855270386,,
4,24,0.5744346976280212,0.5391954779624939,0.03490971028804779,3.294903516769409,,
4,25,1.067849040031433,0.9983223676681519,0.0692756325006485,2.510835886001587,,
4,26,0.7950394749641418,0.7403759956359863,0.05450136214494705,1.62149178981781,,
4,27,0.9758599996566772,0.9142376184463501,0.06142140179872513,2.009591579437256,,
4,28,0.6981146931648254,0.642624020576477,0.05504949018359184,4.412055969238281,,
4,29,0.3935132324695587,0.3652818202972412,0.028061503544449806,1.6991313695907593,,
4,30,0.5819160342216492,0.5396069288253784,0.04197276756167412,3.3632917404174805,,
4,31,0.44565409421920776,0.4170553684234619,0.02838120236992836,2.175326347351074,,
4,32,0.6059653162956238,0.5728656053543091,0.03284727409482002,2.523984670639038,,
4,33,1.0006630420684814,0.925895631313324,0.07452990859746933,2.375216007232666,,
4,34,1.0459681749343872,0.9680637121200562,0.07764159888029099,2.6291451454162598,,
4,35,0.4652406871318817,0.43662315607070923,0.028346214443445206,2.713301658630371,,
4,36,0.481144517660141,0.44521763920783997,0.03564748913049698,2.7939515113830566,,
