epoch,batch,total_loss,loss2neighbor,loss_idt,loss_reg,loss_bg
1,1,25.24176025390625,18.949039459228516,6.269671440124512,230.4759521484375,
1,2,20.149585723876953,14.552240371704102,5.57611608505249,212.2972412109375,
1,3,31.812297821044922,18.15713882446289,13.619485855102539,356.7223205566406,
1,4,7.564810752868652,3.676147937774658,3.8781614303588867,105.01190948486328,
1,5,4.639665603637695,2.7279796600341797,1.9062376022338867,54.482147216796875,
1,6,4.274777889251709,2.1290106773376465,2.1399648189544678,58.0274658203125,
1,7,2.705252170562744,1.7277227640151978,0.9747850894927979,27.44094467163086,
1,8,1.694635033607483,1.3133716583251953,0.37922415137290955,20.391429901123047,
1,9,1.4019368886947632,1.112275242805481,0.28822124004364014,14.404363632202148,
1,10,2.546949625015259,2.2954258918762207,0.25027263164520264,12.509453773498535,
1,11,1.3607120513916016,1.150892972946167,0.20889218151569366,9.267940521240234,
1,12,1.0175120830535889,0.8618623614311218,0.15490272641181946,7.469886779785156,
1,13,1.10408353805542,1.016727328300476,0.08685236424207687,5.039542198181152,
1,14,1.3004735708236694,1.1119637489318848,0.18798044323921204,5.293759346008301,
1,15,1.6737360954284668,1.4653600454330444,0.2077684998512268,6.075244426727295,
1,16,1.1507006883621216,1.0941994190216064,0.056195154786109924,3.061805248260498,
1,17,1.023093581199646,0.9170874357223511,0.10567855089902878,3.276313543319702,
1,18,1.1951627731323242,1.035211443901062,0.15943695604801178,5.143424987792969,
1,19,0.8135413527488708,0.7504636645317078,0.06281255185604095,2.6512022018432617,
1,20,0.9437907338142395,0.8211842775344849,0.12222026288509369,3.8620777130126953,
1,21,1.3188555240631104,1.2113146781921387,0.10723209381103516,3.087501049041748,
1,22,0.7266760468482971,0.6409472227096558,0.08539833128452301,3.30484676361084,
1,23,1.089308500289917,1.03246009349823,0.05652230978012085,3.261204957962036,
1,24,0.6406337022781372,0.5948259830474854,0.045563459396362305,2.4428772926330566,
1,25,0.9020390510559082,0.8261322975158691,0.075711689889431,1.9510142803192139,
1,26,0.594524621963501,0.5312074422836304,0.06306199729442596,2.5518290996551514,
1,27,0.6997063755989075,0.6588574647903442,0.04066602513194084,1.8284133672714233,
1,28,0.6954332590103149,0.6586260795593262,0.03661321476101875,1.939301609992981,
1,29,0.8171453475952148,0.786300539970398,0.030624236911535263,2.2058348655700684,
1,30,0.9853891134262085,0.9069692492485046,0.07818794250488281,2.318964719772339,
1,31,0.919045627117157,0.8683843016624451,0.050509288907051086,1.5206890106201172,
1,32,1.0416910648345947,0.9896223545074463,0.051883332431316376,1.8536957502365112,
1,33,0.8659685254096985,0.8302038908004761,0.035543292760849,2.213064432144165,
1,34,1.0019570589065552,0.9335212707519531,0.06818166375160217,2.5411972999572754,
1,35,1.1599946022033691,1.0941839218139648,0.06560128182172775,2.0948326587677,
1,36,0.9522396922111511,0.8735325336456299,0.07846462726593018,2.4253268241882324,
1,37,0.7081943154335022,0.680868923664093,0.02716558426618576,1.598179817199707,
1,38,0.8668897151947021,0.8387923836708069,0.02791137993335724,1.8594574928283691,
1,39,0.9800609350204468,0.944882869720459,0.034955233335494995,2.2280406951904297,
1,40,0.8193687200546265,0.7611747980117798,0.05800069123506546,1.9325066804885864,
1,41,0.9160977005958557,0.8432669639587402,0.0726177841424942,2.1299524307250977,
1,42,0.7010231018066406,0.6203961372375488,0.08040893077850342,2.1801230907440186,
1,43,2.2683990001678467,2.2264952659606934,0.04171286150813103,1.909091591835022,
1,44,0.44053348898887634,0.3972722291946411,0.043073177337646484,1.880802869796753,
1,45,0.8670566082000732,0.8266135454177856,0.04031815752387047,1.2490688562393188,
1,46,1.120551586151123,1.0743298530578613,0.04607149586081505,1.5021172761917114,
1,47,1.305444359779358,1.2605171203613281,0.04473082721233368,1.9650126695632935,
1,48,0.8070576190948486,0.7533668875694275,0.05350209027528763,1.8867753744125366,
1,49,1.0179282426834106,0.9695406556129456,0.04822491854429245,1.627030611038208,
1,50,0.5349181890487671,0.4924004077911377,0.0423460491001606,1.7173149585723877,
1,51,0.8515810370445251,0.796983003616333,0.05444338917732239,1.5468289852142334,
1,52,1.0388927459716797,1.0165510177612305,0.022128760814666748,2.128612518310547,
1,53,0.921031653881073,0.8696498870849609,0.051168009638786316,2.137420654296875,
1,54,1.1287758350372314,1.0619401931762695,0.06660386919975281,2.3169643878936768,
1,55,0.7562646865844727,0.7339556217193604,0.022127706557512283,1.8135902881622314,
1,56,1.0155194997787476,0.9740828275680542,0.04130066558718681,1.3603018522262573,
1,57,0.5194059014320374,0.4953051507472992,0.02396167255938053,1.3907139301300049,
1,58,1.0039551258087158,0.9574411511421204,0.046315595507621765,1.9831105470657349,
1,59,0.6402877569198608,0.6188292503356934,0.021292561665177345,1.6591694355010986,
1,60,1.0174111127853394,0.9842023849487305,0.03306064009666443,1.4804843664169312,
1,61,0.6203165054321289,0.5914532542228699,0.028622381389141083,2.4085967540740967,
1,62,0.7938939332962036,0.74283766746521,0.05091233178973198,1.4393277168273926,
1,63,1.070472240447998,1.0280413627624512,0.042290687561035156,1.4021389484405518,
1,64,0.6004593968391418,0.5812796354293823,0.01906794309616089,1.1184558868408203,
1,65,0.8256427049636841,0.7811086177825928,0.044379301369190216,1.5478858947753906,
1,66,0.8013795018196106,0.7554713487625122,0.04574935883283615,1.5877773761749268,
1,67,0.8408640623092651,0.7893660068511963,0.05133146047592163,1.6659066677093506,
1,68,0.8315092921257019,0.7835618257522583,0.04780139774084091,1.4611380100250244,
1,69,1.0766019821166992,1.032414436340332,0.044037237763404846,1.5032596588134766,
1,70,0.8902158141136169,0.8560576438903809,0.03382819890975952,3.299988031387329,
1,71,1.2291618585586548,1.2007455825805664,0.0281563438475132,2.5992848873138428,
1,72,0.8572829961776733,0.8257770538330078,0.0312904492020607,2.1546413898468018,
1,73,0.7107917070388794,0.6651116013526917,0.04553980752825737,1.4033851623535156,
1,74,0.7522249221801758,0.7069128155708313,0.045178405940532684,1.3368744850158691,
1,75,0.8074395656585693,0.7755021452903748,0.031831324100494385,1.0608351230621338,
1,76,0.6256900429725647,0.6048711538314819,0.02066749706864357,1.514068365097046,
1,77,1.2369250059127808,1.189674735069275,0.04703369736671448,2.1656715869903564,
1,78,0.9088631272315979,0.8706969022750854,0.03804741054773331,1.1881040334701538,
1,79,0.5670487284660339,0.5445288419723511,0.0223669596016407,1.5297402143478394,
1,80,0.6077242493629456,0.5857012271881104,0.02186112105846405,1.618802547454834,
1,81,0.7879564762115479,0.7498839497566223,0.03771568834781647,3.568458080291748,
1,82,0.5169059634208679,0.4991166591644287,0.017695805057883263,0.9354559183120728,
1,83,0.4620096683502197,0.4284657835960388,0.03338121622800827,1.6266103982925415,
1,84,0.8785920143127441,0.8428773880004883,0.03558366000652313,1.309711217880249,
