epoch,batch,total_loss,loss2neighbor,loss_idt,loss_reg,loss_bg
1,1,25.36583709716797,19.073118209838867,6.269671440124512,230.4759521484375,
1,2,20.13646125793457,14.5532865524292,5.5619916915893555,211.82127380371094,
1,3,31.8961181640625,18.25391387939453,13.606573104858398,356.31732177734375,
1,4,7.6368889808654785,3.7792458534240723,3.8472228050231934,104.20465850830078,
1,5,4.761964321136475,2.865781307220459,1.8907759189605713,54.070411682128906,
1,6,4.3092360496521,2.1811490058898926,2.12233304977417,57.54038619995117,
1,7,2.78061842918396,1.811837077140808,0.9660574197769165,27.23910140991211,
1,8,1.7312885522842407,1.3529776334762573,0.37628281116485596,20.28090476989746,
1,9,1.4230164289474487,1.135646939277649,0.2859346866607666,14.347845077514648,
1,10,2.6517333984375,2.4014129638671875,0.2490682303905487,12.520597457885742,
1,11,1.3701379299163818,1.1629960536956787,0.20622797310352325,9.13810920715332,
1,12,1.0228841304779053,0.8694727420806885,0.1526740938425064,7.37277364730835,
1,13,1.1347392797470093,1.049062728881836,0.08517833054065704,4.9813055992126465,
1,14,1.3338359594345093,1.1486406326293945,0.18467722833156586,5.180509567260742,
1,15,1.6919900178909302,1.487880825996399,0.20351634919643402,5.9278364181518555,
1,16,1.219156265258789,1.1641288995742798,0.05472930148243904,2.9802703857421875,
1,17,1.055321455001831,0.9526593685150146,0.10234415531158447,3.179030418395996,
1,18,1.2769355773925781,1.1216678619384766,0.15477372705936432,4.939636707305908,
1,19,0.8538108468055725,0.7929188013076782,0.060638077557086945,2.539708375930786,
1,20,0.9840266108512878,0.8653160333633423,0.11833631992340088,3.7426109313964844,
1,21,1.3747085332870483,1.2707040309906006,0.10370689630508423,2.9771761894226074,
1,22,0.7399322390556335,0.6574668884277344,0.0821506604552269,3.1469364166259766,
1,23,1.147246241569519,1.0928850173950195,0.05404891446232796,3.1230878829956055,
1,24,0.6704046726226807,0.6268129944801331,0.04335945472121239,2.322448968887329,
1,25,0.9461246728897095,0.8732483386993408,0.0726923942565918,1.8393805027008057,
1,26,0.5991013050079346,0.5405328273773193,0.058334365487098694,2.3414196968078613,
1,27,0.7218210697174072,0.6831024885177612,0.038546882569789886,1.7170311212539673,
1,28,0.7050760984420776,0.6705539226531982,0.034339308738708496,1.828877568244934,
1,29,0.8719122409820557,0.8429857492446899,0.02872108668088913,2.0540049076080322,
1,30,1.0329890251159668,0.9590852856636047,0.07368655502796173,2.172380208969116,
1,31,1.132261872291565,1.085420846939087,0.04670093581080437,1.4010486602783203,
1,32,1.0872927904129028,1.0393353700637817,0.04778888821601868,1.686118245124817,
1,33,0.8392404913902283,0.8057834506034851,0.033255673944950104,2.0135746002197266,
1,34,1.0448851585388184,0.9813336133956909,0.06331804394721985,2.335002899169922,
1,35,1.2005633115768433,1.140078067779541,0.060295578092336655,1.8971996307373047,
1,36,0.9890430569648743,0.9169283509254456,0.07189492136240005,2.1978867053985596,
1,37,0.7136809825897217,0.6888803243637085,0.024657107889652252,1.435001254081726,
1,38,0.8656289577484131,0.8399473428726196,0.025516312569379807,1.652992606163025,
1,39,1.065150499343872,1.0324195623397827,0.032529547810554504,2.012911558151245,
1,40,0.8639432191848755,0.8106896877288818,0.053077198565006256,1.7630414962768555,
1,41,0.9421620965003967,0.8761641383171082,0.06580962985754013,1.8835991621017456,
1,42,0.7419420480728149,0.6678661704063416,0.07388005405664444,1.957851529121399,
1,43,2.0936532020568848,2.0562071800231934,0.037282440811395645,1.6349281072616577,
1,44,0.46408164501190186,0.4262542724609375,0.037663280963897705,1.6409472227096558,
1,45,0.9076125621795654,0.871690034866333,0.03581300750374794,1.0951217412948608,
1,46,1.162460207939148,1.121626853942871,0.040703415870666504,1.299582839012146,
1,47,1.3386000394821167,1.2995803356170654,0.03884885087609291,1.7081122398376465,
1,48,0.8238950967788696,0.7754921317100525,0.04823773726820946,1.6519851684570312,
1,49,1.0450400114059448,1.002826452255249,0.04207449406385422,1.3914921283721924,
1,50,0.5650763511657715,0.5270723700523376,0.037853408604860306,1.5054486989974976,
1,51,0.9058777689933777,0.8581175804138184,0.04762671887874603,1.3344135284423828,
1,52,1.1077959537506104,1.0884344577789307,0.019187990576028824,1.7347075939178467,
1,53,0.9480673670768738,0.9045336246490479,0.04335510730743408,1.7865986824035645,
1,54,1.1774450540542603,1.1223440170288086,0.05491441488265991,1.865921139717102,
1,55,0.8619757890701294,0.8428313732147217,0.018996048718690872,1.4836541414260864,
1,56,1.063352346420288,1.0288091897964478,0.034433651715517044,1.0953184366226196,
1,57,0.5395759344100952,0.5186835527420044,0.020776433870196342,1.1595714092254639,
1,58,1.043443202972412,1.0048524141311646,0.03842709958553314,1.6366984844207764,
1,59,0.668097198009491,0.6495440602302551,0.018414607271552086,1.3852297067642212,
1,60,0.928349494934082,0.8999104499816895,0.028320368379354477,1.186741828918457,
1,61,0.6337329149246216,0.6089811325073242,0.02455051615834236,2.0127968788146973,
1,62,0.8276512026786804,0.7848522067070007,0.042680270969867706,1.1870685815811157,
1,63,1.1141263246536255,1.0789088010787964,0.03510160744190216,1.1581826210021973,
1,64,0.6256300806999207,0.6088789701461792,0.016655629500746727,0.9548432230949402,
1,65,0.8650984168052673,0.8280293941497803,0.03694118559360504,1.2786816358566284,
1,66,0.8320044279098511,0.7946404814720154,0.03723534196615219,1.2862111330032349,
1,67,0.8759983777999878,0.834456205368042,0.04140757396817207,1.3460849523544312,
1,68,0.8689507842063904,0.8304622769355774,0.0383727103471756,1.1582245826721191,
1,69,1.119343876838684,1.0847370624542236,0.03448872268199921,1.1818715333938599,
1,70,0.9780018329620361,0.9499045610427856,0.027829885482788086,2.67391300201416,
1,71,1.023910403251648,1.0005295276641846,0.023176833987236023,2.0409913063049316,
1,72,0.8948410153388977,0.8688186407089233,0.025852300226688385,1.7006560564041138,
1,73,0.740423321723938,0.7037928700447083,0.03651873767375946,1.1169601678848267,
1,74,0.7828292846679688,0.7461501359939575,0.036573052406311035,1.0610182285308838,
1,75,0.838354766368866,0.8124362230300903,0.02583332173526287,0.8525519371032715,
1,76,0.6543822288513184,0.6371520757675171,0.017107155174016953,1.2301992177963257,
1,77,1.2893531322479248,1.2529546022415161,0.036227963864803314,1.7063384056091309,
1,78,0.9555956721305847,0.9259135127067566,0.029590396210551262,0.9176881909370422,
1,79,0.5902851819992065,0.5717613697052002,0.01839924231171608,1.2455729246139526,
1,80,0.6281983852386475,0.6099632382392883,0.018103590235114098,1.3154979944229126,
1,81,0.8249542117118835,0.7948399186134338,0.029838360846042633,2.7593789100646973,
1,82,0.5450587868690491,0.5303634405136108,0.014620000496506691,0.753616452217102,
1,83,0.4933510720729828,0.46559005975723267,0.027624819427728653,1.3621023893356323,
1,84,0.9247667193412781,0.8963741660118103,0.028288083150982857,1.0450832843780518,
1,85,0.4245496690273285,0.39509135484695435,0.02932024374604225,1.3807337284088135,
1,86,0.8869838714599609,0.8489348888397217,0.037933945655822754,1.1501539945602417,
1,87,0.6526320576667786,0.6345176100730896,0.018002811819314957,1.1164358854293823,
1,88,0.9029933214187622,0.8726799488067627,0.030219390988349915,0.9397276043891907,
1,89,0.6979639530181885,0.6812489032745361,0.016576716676354408,1.3836177587509155,
1,90,0.8684674501419067,0.8348679542541504,0.0334935188293457,1.059889316558838,
1,91,0.5328925848007202,0.506813645362854,0.025901883840560913,1.7702537775039673,
1,92,0.9457234144210815,0.9218094944953918,0.023715784773230553,1.9810198545455933,
1,93,1.104396939277649,1.076048731803894,0.028237611055374146,1.106088638305664,
1,94,0.8087348341941833,0.785771369934082,0.022881776094436646,0.8173771500587463,
1,95,0.6745586395263672,0.6571530103683472,0.017230715602636337,1.7491319179534912,
1,96,0.8145777583122253,0.786424994468689,0.0280449315905571,1.0780551433563232,
1,97,0.8265267610549927,0.7951294183731079,0.03128833323717117,1.090277075767517,
1,98,0.7656390070915222,0.7394559383392334,0.025978002697229385,2.050644874572754,
1,99,0.42246249318122864,0.3998256325721741,0.022529058158397675,1.0779240131378174,
1,100,0.9044855833053589,0.8699169754981995,0.03444536402821541,1.232351303100586,
2,1,0.8967123031616211,0.8699158430099487,0.02657545730471611,2.2099862098693848,
2,2,0.6223031282424927,0.6009628772735596,0.021214863285422325,1.2541903257369995,
2,3,0.6480109691619873,0.6313122510910034,0.016551479697227478,1.4725099802017212,
2,4,0.4330155551433563,0.40772131085395813,0.025164347141981125,1.2991129159927368,
2,5,0.781537652015686,0.7521048784255981,0.02918364852666855,2.4914615154266357,
2,6,0.42312875390052795,0.4000731408596039,0.022944021970033646,1.1157035827636719,
2,7,0.6940004825592041,0.670685350894928,0.023091835901141167,2.2330410480499268,
2,8,0.892842173576355,0.8673502206802368,0.025399141013622284,0.9277892112731934,
2,9,0.6288419961929321,0.6041238307952881,0.024510730057954788,2.0740747451782227,
2,10,0.9023257493972778,0.8759506344795227,0.026290731504559517,0.8438038229942322,
2,11,0.7058389186859131,0.6810298562049866,0.024522818624973297,2.8622050285339355,
2,12,0.7534417510032654,0.7304071187973022,0.022968025878071785,0.6659852266311646,
2,13,0.9920517206192017,0.9616769552230835,0.03002762608230114,3.4712324142456055,
