epoch,batch,total_loss,loss2neighbor,loss_idt,loss_reg,loss_bg
1,1,24.00152015686035,18.079090118408203,5.899609565734863,228.2185821533203,
1,2,23.38593101501465,10.904167175292969,12.449975967407227,317.8794860839844,
1,3,10.023988723754883,8.288627624511719,1.7279839515686035,73.77177429199219,
1,4,22.29806900024414,13.707237243652344,8.567127227783203,237.05064392089844,
1,5,5.181426525115967,3.9903159141540527,1.1859503984451294,51.601253509521484,
1,6,5.741228103637695,4.1511616706848145,1.5854504108428955,46.15796661376953,
1,7,3.311324119567871,2.1869101524353027,1.1211254596710205,32.884639739990234,
1,8,2.0727951526641846,1.7878987789154053,0.28345179557800293,14.44504165649414,
1,9,1.7492406368255615,1.5019713640213013,0.24600280821323395,12.664652824401855,
1,10,3.0006253719329834,2.346442699432373,0.6520324349403381,21.503576278686523,
1,11,2.5584800243377686,1.885493516921997,0.6710889935493469,18.97480010986328,
1,12,2.2865569591522217,1.578157901763916,0.7065781354904175,18.20754051208496,
1,13,1.9855908155441284,1.682706594467163,0.3019775152206421,9.067626953125,
1,14,1.424014925956726,0.9595868587493896,0.4632398188114166,11.882566452026367,
1,15,1.5748454332351685,1.4208486080169678,0.15288293361663818,11.138869285583496,
1,16,1.0158259868621826,0.9216930866241455,0.09368352591991425,4.493757247924805,
1,17,1.153377652168274,1.024545431137085,0.12841543555259705,4.167918682098389,
1,18,1.5375300645828247,1.3615177869796753,0.17548376321792603,5.284368991851807,
1,19,1.163400650024414,1.0100444555282593,0.152914360165596,4.418154716491699,
1,20,1.14556884765625,1.0002081394195557,0.14497604966163635,3.847064971923828,
1,21,1.1723010540008545,1.0724797248840332,0.09954752027988434,2.7382445335388184,
1,22,0.8903100490570068,0.859381914138794,0.030762482434511185,1.6567051410675049,
1,23,0.8225480914115906,0.6831706762313843,0.1390281319618225,3.4929611682891846,
1,24,1.1606162786483765,1.0388178825378418,0.12142163515090942,3.7680435180664062,
1,25,0.9179309606552124,0.888801634311676,0.029019927605986595,1.0935331583023071,
1,26,1.0812726020812988,1.0032545328140259,0.0776863545179367,3.3179306983947754,
1,27,2.257747173309326,2.22377872467041,0.03374498337507248,2.233302116394043,
1,28,0.6675522327423096,0.6172991394996643,0.05002959817647934,2.2350668907165527,
1,29,0.48797157406806946,0.43870529532432556,0.04907699674367905,1.8927412033081055,
1,30,1.6133389472961426,1.5199388265609741,0.09307271242141724,3.273698329925537,
1,31,0.8805891275405884,0.8137696981430054,0.06664569675922394,1.7373394966125488,
1,32,0.6780767440795898,0.6482867002487183,0.029632043093442917,1.5802841186523438,
1,33,1.1343995332717896,1.0843241214752197,0.04975023865699768,3.2515203952789307,
1,34,1.347345232963562,1.2833064794540405,0.06382932513952255,2.0942680835723877,
1,35,0.8728720545768738,0.8205833435058594,0.052137523889541626,1.512390375137329,
1,36,0.8048006296157837,0.7724151015281677,0.03218553215265274,1.9996662139892578,
1,37,0.5196758508682251,0.4841950535774231,0.03533576801419258,1.4500555992126465,
1,38,0.5172237157821655,0.494722843170166,0.022395748645067215,1.051701307296753,
1,39,1.668620228767395,1.6487960815429688,0.019696390256285667,1.2776398658752441,
1,40,0.8230578899383545,0.7930949926376343,0.029873903840780258,0.8900153636932373,
1,41,0.9114267826080322,0.8653266429901123,0.045969393104314804,1.30799400806427,
1,42,1.0398225784301758,1.0000438690185547,0.03959926962852478,1.7941536903381348,
1,43,0.8824804425239563,0.8594164848327637,0.022941632196307182,1.2228699922561646,
1,44,0.8680209517478943,0.8264284133911133,0.041478466242551804,1.1410630941390991,
1,45,0.6918074488639832,0.6724333167076111,0.01926669478416443,1.0747344493865967,
1,46,0.9838540554046631,0.9387479424476624,0.04496951401233673,1.3661754131317139,
1,47,0.8762803077697754,0.8356342315673828,0.04050000011920929,1.4609594345092773,
1,48,1.2695351839065552,1.2387759685516357,0.030670922249555588,0.8829153180122375,
1,49,1.042130947113037,1.0033469200134277,0.038665711879730225,1.1821105480194092,
1,50,0.6774375438690186,0.6522426605224609,0.025077279657125473,1.1758962869644165,
1,51,0.6578903198242188,0.635807991027832,0.021959960460662842,1.223463535308838,
1,52,0.4899180233478546,0.4478273093700409,0.041908688843250275,1.8202881813049316,
1,53,0.761039137840271,0.7319785356521606,0.028877191245555878,1.8341927528381348,
1,54,0.44509854912757874,0.4201382100582123,0.024867599830031395,0.9275910258293152,
1,55,1.1324889659881592,1.0958967208862305,0.03646540641784668,1.2680248022079468,
1,56,0.4752849042415619,0.4525900185108185,0.022599104791879654,0.9577733278274536,
1,57,0.9069706797599792,0.8753649592399597,0.031509626656770706,0.9609375596046448,
1,58,0.5413874983787537,0.515496015548706,0.025745708495378494,1.4577906131744385,
1,59,0.7714750170707703,0.7370227575302124,0.034344494342803955,1.077867865562439,
1,60,0.6511043906211853,0.6339579820632935,0.017055511474609375,0.9091911315917969,
1,61,0.6236594319343567,0.6022504568099976,0.021305488422513008,1.0344473123550415,
1,62,0.7583301663398743,0.7239652276039124,0.034264709800481796,1.002295732498169,
1,63,1.285295009613037,1.2555336952209473,0.029509838670492172,2.5153534412384033,
1,64,1.4658539295196533,1.4264564514160156,0.03925424814224243,1.4324826002120972,
1,65,0.8924443125724792,0.8650722503662109,0.02727794088423252,0.9413375854492188,
1,66,1.1766248941421509,1.145878791809082,0.03060530126094818,1.4073355197906494,
1,67,0.9181964993476868,0.8825551271438599,0.035518866032361984,1.2249009609222412,
1,68,0.822077214717865,0.7912705540657043,0.03069136291742325,1.152977705001831,
1,69,0.7470404505729675,0.7159230709075928,0.031012332066893578,1.0500972270965576,
