epoch,batch,total_loss,loss2neighbor,loss_idt,loss_reg,loss_bg,loss_grad
1,60,1.1431045532226562,1.1103687286376953,0.032608285546302795,1.275841474533081,,
1,61,0.631094217300415,0.6020956635475159,0.02877560257911682,2.229161024093628,,
1,62,0.78444904088974,0.7330038547515869,0.05130617320537567,1.3898494243621826,,
1,63,1.0653752088546753,1.0220223665237427,0.04321759194135666,1.3525917530059814,,
1,64,0.6061108708381653,0.5861766338348389,0.01982324942946434,1.1101163625717163,,
1,65,0.8070862293243408,0.7623542547225952,0.04458124190568924,1.5075883865356445,,
1,66,0.7870253324508667,0.7405071258544922,0.046365395188331604,1.5285351276397705,,
1,67,0.8226580023765564,0.7703871726989746,0.052107423543930054,1.6340265274047852,,
1,68,0.8142339587211609,0.7657120227813721,0.0483771488070488,1.4478195905685425,,
1,69,1.064782738685608,1.020376205444336,0.0442638024687767,1.4275087118148804,,
1,70,0.9235122799873352,0.8890705108642578,0.03414013981819153,3.0166707038879395,,
1,71,1.3597462177276611,1.3341584205627441,0.025364849716424942,2.228795289993286,,
1,72,0.8594321012496948,0.8262330889701843,0.03299328312277794,2.057616710662842,,
1,73,0.7122088670730591,0.6665418744087219,0.04553276300430298,1.3422471284866333,,
1,74,0.7516984939575195,0.7062752842903137,0.045293569564819336,1.2961848974227905,,
1,75,0.8144873976707458,0.7823057770729065,0.032077327370643616,1.0429418087005615,,
1,76,0.6255976557731628,0.6042357683181763,0.02121710777282715,1.4477267265319824,,
1,77,1.230061650276184,1.1809988021850586,0.04885896295309067,2.038735866546631,,
1,78,0.9115231037139893,0.8715764284133911,0.039828360080718994,1.1829802989959717,,
1,79,0.5757912397384644,0.552700400352478,0.022946925833821297,1.4387997388839722,,
1,80,0.6165481209754944,0.5936540365219116,0.022739579901099205,1.5451531410217285,,
1,81,0.7835555076599121,0.7448357939720154,0.03841501474380493,3.0468711853027344,,
1,82,0.5168961882591248,0.498137503862381,0.018661189824342728,0.9751096367835999,,
1,83,0.4471627473831177,0.4124719798564911,0.03452591598033905,1.6487979888916016,,
1,84,0.8980177044868469,0.8598811030387878,0.038003213703632355,1.333709955215454,,
1,85,0.4012019634246826,0.3638859987258911,0.03714471682906151,1.7123920917510986,,
1,86,0.8242870569229126,0.7714799642562866,0.05265238881111145,1.5473747253417969,,
1,87,0.6268593072891235,0.6036814451217651,0.0230399239808321,1.3791512250900269,,
1,88,0.8356162309646606,0.7948418855667114,0.040651023387908936,1.2330509424209595,,
1,89,0.6778343915939331,0.656469464302063,0.021198511123657227,1.6639329195022583,,
1,90,0.8057985305786133,0.7582254409790039,0.04742665961384773,1.4646435976028442,,
1,91,0.5070327520370483,0.4741624593734741,0.032662421464920044,2.07895565032959,,
1,92,0.8991197347640991,0.865709662437439,0.03316172957420349,2.483355760574341,,
1,93,1.050782561302185,1.0089720487594604,0.041661493480205536,1.4897563457489014,,
1,94,0.7762473225593567,0.7448958158493042,0.031243976205587387,1.0750982761383057,,
1,95,0.6501491069793701,0.6269153356552124,0.02301841601729393,2.1536989212036133,,
1,96,0.7551305294036865,0.7144710421562195,0.04051464796066284,1.4486347436904907,,
1,97,0.7641308307647705,0.7194037437438965,0.04457927495241165,1.4782253503799438,,
1,98,0.7222504615783691,0.6833007335662842,0.0386810228228569,2.687160015106201,,
1,99,0.40590035915374756,0.37625598907470703,0.029506171122193336,1.3820624351501465,,
1,100,0.8470708727836609,0.7953263521194458,0.051571350544691086,1.7315212488174438,,
2,1,0.8524421453475952,0.8138402104377747,0.03831665590405464,2.852797746658325,,
2,2,0.5988411903381348,0.5691853761672974,0.029492750763893127,1.6306194067001343,,
2,3,0.6183226108551025,0.5951756238937378,0.022962896153330803,1.8409442901611328,,
2,4,0.4004509747028351,0.3664278984069824,0.03385964408516884,1.634477972984314,,
2,5,0.7296845316886902,0.6868665218353271,0.042498767375946045,3.1924819946289062,,
2,6,0.3998930752277374,0.36899012327194214,0.03076348453760147,1.3947571516036987,,
2,7,0.6739093661308289,0.6428134441375732,0.030821744352579117,2.741924285888672,,
2,8,0.8252053260803223,0.7873775362968445,0.03769722953438759,1.3054869174957275,,
2,9,0.5696470141410828,0.5355165004730225,0.03387653827667236,2.539604425430298,,
2,10,0.847801923751831,0.8076590299606323,0.04001953452825546,1.2338106632232666,,
2,11,0.6959648132324219,0.6613261699676514,0.03429558873176575,3.430955171585083,,
2,12,0.7078065872192383,0.6721697449684143,0.03553619608283043,1.0067540407180786,,
2,13,0.9280986189842224,0.8847294449806213,0.04294324293732643,4.2594075202941895,,
2,14,1.4032890796661377,1.3714839220046997,0.031481534242630005,3.237114667892456,,
2,15,0.5957951545715332,0.5661027431488037,0.029524005949497223,1.6838390827178955,,
2,16,0.42687657475471497,0.40075063705444336,0.025949977338314056,1.759501576423645,,
2,17,0.9330654740333557,0.8833149671554565,0.04951675981283188,2.3374710083007812,,
2,18,0.6291741728782654,0.5911900401115417,0.03767135739326477,3.1276135444641113,,
2,19,0.7110481262207031,0.6712983846664429,0.039635200053453445,1.1455250978469849,,
2,20,0.463434636592865,0.44084084033966064,0.022469187155365944,1.2461539506912231,,
2,21,0.7458378672599792,0.6929396986961365,0.05274119973182678,1.5693306922912598,,
2,22,1.0130867958068848,0.9551962614059448,0.05762098729610443,2.6949775218963623,,
2,23,0.960045337677002,0.9040589332580566,0.055752791464328766,2.3359265327453613,,
2,24,0.495006799697876,0.45872312784194946,0.036033980548381805,2.4969687461853027,,
2,25,0.8121399283409119,0.7570793628692627,0.05486670508980751,1.9385545253753662,,
2,26,1.0963609218597412,1.0393491983413696,0.05678146332502365,2.302868127822876,,
2,27,0.6642032265663147,0.6215082406997681,0.042293474078178406,4.014880180358887,,
2,28,0.5931068062782288,0.5674108862876892,0.025481801480054855,2.1408956050872803,,
2,29,0.48277029395103455,0.44635653495788574,0.03614722192287445,2.6652884483337402,,
2,30,0.6773404479026794,0.6313947439193726,0.04578930139541626,1.5640450716018677,,
2,31,0.7229717373847961,0.6714791059494019,0.051333293318748474,1.5932012796401978,,
2,32,0.5785296559333801,0.5494710206985474,0.028845084831118584,2.135913372039795,,
2,33,0.6783798933029175,0.6312447190284729,0.04698219895362854,1.5294852256774902,,
2,34,0.529092013835907,0.4952656924724579,0.0335942804813385,2.320594310760498,,
2,35,0.8104180097579956,0.7670514583587646,0.04319322481751442,1.7330455780029297,,
2,36,0.40634629130363464,0.37713706493377686,0.02903364785015583,1.7556606531143188,,
2,37,0.984083354473114,0.9194855093955994,0.06438533961772919,2.124770402908325,,
2,38,0.8018393516540527,0.7476119995117188,0.054039571434259415,1.8774445056915283,,
2,39,0.7615796327590942,0.7353755235671997,0.026031672954559326,1.7246016263961792,,
2,40,0.5449973344802856,0.4913109838962555,0.05354009568691254,1.4628989696502686,,
2,41,0.5384398102760315,0.502162754535675,0.03591663017868996,3.604456901550293,,
2,42,0.8146058917045593,0.7697180509567261,0.044718705117702484,1.6914409399032593,,
2,43,1.0195711851119995,0.9628492593765259,0.056524988263845444,1.9694701433181763,,
2,44,0.7837671041488647,0.7350041270256042,0.04857942461967468,1.835671067237854,,
2,45,0.5513548851013184,0.522390604019165,0.028761979192495346,2.0230913162231445,,
2,46,0.7839310765266418,0.7283532023429871,0.05539413541555405,1.8377442359924316,,
2,47,0.6756675243377686,0.6241475939750671,0.0513666570186615,1.532781958580017,,
2,48,0.6797030568122864,0.652434229850769,0.026997501030564308,2.7134766578674316,,
2,49,0.8829317092895508,0.823070228099823,0.05966508761048317,1.9642548561096191,,
2,50,0.3742160201072693,0.3444700837135315,0.029594816267490387,1.5113579034805298,,
2,51,0.5409229397773743,0.5002197623252869,0.040371790528297424,3.314255475997925,,
2,52,0.9053053259849548,0.848730206489563,0.05639035999774933,1.8474485874176025,,
2,53,0.904731810092926,0.8495563864707947,0.05499434843659401,1.810733675956726,,
2,54,0.51963210105896,0.4652332067489624,0.05424237996339798,1.5652461051940918,,
2,55,0.8179197311401367,0.7713660001754761,0.046377383172512054,1.7636982202529907,,
2,56,1.0822781324386597,1.0103310346603394,0.07167796790599823,2.692279815673828,,
2,57,0.5361314415931702,0.4847486615180969,0.05123551934957504,1.473124384880066,,
2,58,0.38140636682510376,0.34807026386260986,0.03314699977636337,1.890974521636963,,
2,59,0.8134449124336243,0.7541595697402954,0.05909169465303421,1.9365087747573853,,
2,60,0.7810217142105103,0.7341607213020325,0.04670400172472,1.5698771476745605,,
2,61,0.9141695499420166,0.8600170612335205,0.053984761238098145,1.6771470308303833,,
2,62,0.9630554914474487,0.8963397741317749,0.0664970725774765,2.1863045692443848,,
2,63,0.4812820553779602,0.45744088292121887,0.023693125694990158,1.4804604053497314,,
2,64,0.5430612564086914,0.5027297139167786,0.04001661390066147,3.149235725402832,,
2,65,0.8164225816726685,0.7672520279884338,0.048992156982421875,1.7840598821640015,,
2,66,0.463571697473526,0.426283061504364,0.03704139590263367,2.4725100994110107,,
2,67,0.96479332447052,0.8934323787689209,0.07114644348621368,2.145023822784424,,
2,68,0.5943165421485901,0.5492566823959351,0.044663961976766586,3.9587759971618652,,
2,69,0.7053092122077942,0.6473457217216492,0.05753660202026367,4.26900053024292,,
2,70,0.7354660630226135,0.692719578742981,0.04260074347257614,1.4574453830718994,,
2,71,0.5754903554916382,0.5331344604492188,0.04205106198787689,3.0479507446289062,,
2,72,0.6924024820327759,0.6369420886039734,0.055297669023275375,1.6269140243530273,,
2,73,0.8061894774436951,0.7532564401626587,0.0527760274708271,1.569796085357666,,
2,74,0.7608017921447754,0.7192156910896301,0.04123243689537048,3.537193775177002,,
2,75,1.068178653717041,1.0165586471557617,0.05144127458333969,1.7865235805511475,,
2,76,0.8030034303665161,0.7533807754516602,0.04943723604083061,1.8545089960098267,,
2,77,0.6429978609085083,0.5932208299636841,0.0496213361620903,1.5570037364959717,,
2,78,0.8425185680389404,0.7776445150375366,0.06467259675264359,2.01486873626709,,
2,79,0.6078696846961975,0.5687820911407471,0.038706496357917786,3.811208963394165,,
2,80,0.5598247051239014,0.5225277543067932,0.036994293332099915,3.0269734859466553,,
2,81,0.8963991403579712,0.8319962024688721,0.06419786065816879,2.050858974456787,,
2,82,0.8460856080055237,0.7827557325363159,0.063130684196949,1.9918758869171143,,
2,83,0.5687191486358643,0.529690146446228,0.0386577844619751,3.7120583057403564,,
2,84,0.5868014097213745,0.5498529672622681,0.03662540391087532,3.230412006378174,,
2,85,0.4876704812049866,0.44815003871917725,0.03925237059593201,2.680607557296753,,
2,86,0.5928054451942444,0.54671710729599,0.045708511024713516,3.7981832027435303,,
2,87,0.6339651942253113,0.5770968198776245,0.05668815225362778,1.8024238348007202,,
2,88,1.010809302330017,0.9404358863830566,0.0700458511710167,3.275928497314453,,
2,89,0.7371333241462708,0.6670796275138855,0.06984192132949829,2.1176812648773193,,
2,90,0.8645423650741577,0.7920432090759277,0.07219997048377991,2.9922783374786377,,
2,91,0.4061712622642517,0.3717121183872223,0.03423618525266647,2.229412078857422,,
2,92,1.2347686290740967,1.175104022026062,0.05926034227013588,4.042404651641846,,
2,93,0.4036835730075836,0.35542401671409607,0.04802758991718292,2.31955623626709,,
2,94,0.7038718461990356,0.6502170562744141,0.053139086812734604,5.157119274139404,,
2,95,1.0538257360458374,0.9541126489639282,0.09938041865825653,3.326923131942749,,
2,96,0.7236737012863159,0.6555517315864563,0.0678948312997818,2.2714734077453613,,
2,97,0.788590669631958,0.7122725248336792,0.07598376274108887,3.343893527984619,,
2,98,0.7381507158279419,0.6594793200492859,0.07810985296964645,5.615543842315674,,
2,99,0.38412782549858093,0.3496912121772766,0.034231267869472504,2.053257703781128,,
2,100,0.8893999457359314,0.8076220750808716,0.08151529729366302,2.6257121562957764,,
3,1,0.6033109426498413,0.5568246245384216,0.04611612856388092,3.7020769119262695,,
3,2,0.9639745950698853,0.8699508905410767,0.09363386034965515,3.898360013961792,,
3,3,0.4021202325820923,0.3603937029838562,0.04150360822677612,2.2291347980499268,,
3,4,0.379673033952713,0.3418402075767517,0.03766319528222084,1.696263313293457,,
3,5,0.6726654171943665,0.5973555445671082,0.07506600022315979,2.438167095184326,,
3,6,0.38721132278442383,0.3509896993637085,0.0359976626932621,2.2397220134735107,,
3,7,0.7628222703933716,0.6754993796348572,0.08706188201904297,2.6100552082061768,,
3,8,0.6773395538330078,0.5995759963989258,0.077542245388031,2.2133662700653076,,
3,9,1.1831421852111816,1.0721395015716553,0.11009353399276733,9.091290473937988,,
3,10,0.39026421308517456,0.3462751507759094,0.043740175664424896,2.4887583255767822,,
3,11,0.6455971598625183,0.5845464468002319,0.06088031828403473,1.704113483428955,,
3,12,0.4780810475349426,0.4345884621143341,0.04312798008322716,3.6460611820220947,,
3,13,0.8571918606758118,0.7704378366470337,0.08642703294754028,3.2701895236968994,,
3,14,0.9164653420448303,0.8128411769866943,0.10332204401493073,3.0215840339660645,,
3,15,0.4849540889263153,0.43434274196624756,0.05024463310837746,3.667142868041992,,
3,16,0.3589682877063751,0.31989777088165283,0.03890305384993553,1.674673080444336,,
3,17,0.4353656768798828,0.3923807144165039,0.04275444522500038,2.305124044418335,,
3,18,0.5457265377044678,0.4820011556148529,0.06355297565460205,1.7238065004348755,,
3,19,0.4468224346637726,0.3976285755634308,0.04885872080922127,3.3511757850646973,,
3,20,0.4948180019855499,0.430212140083313,0.06442568451166153,1.8017204999923706,,
3,21,0.5376313328742981,0.4893088638782501,0.0479605495929718,3.618896961212158,,
3,22,0.9765737056732178,0.8842529058456421,0.0919279158115387,3.929319143295288,,
3,23,0.48248764872550964,0.4265192747116089,0.055478330701589584,4.900270462036133,,
3,24,0.33672767877578735,0.296974241733551,0.0396011583507061,1.522858738899231,,
3,25,0.9169766306877136,0.8158044815063477,0.10078800469636917,3.8418099880218506,,
3,26,0.6382750868797302,0.5524232387542725,0.0852736085653305,5.782154083251953,,
3,27,0.6597539186477661,0.5806421041488647,0.0788721814751625,2.39591908454895,,
3,28,0.7765517830848694,0.6857595443725586,0.09049482643604279,2.9742987155914307,,
3,29,0.5587535500526428,0.493969202041626,0.06426005065441132,5.242864608764648,,
3,30,0.5379255414009094,0.47064873576164246,0.06709504127502441,1.8176038265228271,,
3,31,0.7845447063446045,0.6881612539291382,0.0960918515920639,2.9161155223846436,,
3,32,0.3403969705104828,0.2974877953529358,0.04271774739027023,1.9141547679901123,,
3,33,0.6508173942565918,0.5711091756820679,0.07947900891304016,2.292529344558716,,
3,34,0.5164816975593567,0.46317872405052185,0.053033724427223206,2.6923186779022217,,
3,35,0.6220538020133972,0.5334359407424927,0.08803145587444305,5.86379861831665,,
3,36,0.7025904655456543,0.613776683807373,0.08856038004159927,2.533998727798462,,
3,37,0.5153874158859253,0.44823896884918213,0.06669586151838303,4.525537014007568,,
3,38,0.7784383296966553,0.681708812713623,0.09643279016017914,2.966999053955078,,
3,39,0.7084553837776184,0.6203809976577759,0.08777861297130585,2.9577298164367676,,
3,40,0.8632249236106873,0.7637895941734314,0.09908148646354675,3.538788080215454,,
3,41,0.46740204095840454,0.4167836308479309,0.0503261499106884,2.92273211479187,,
3,42,0.4267086982727051,0.37405040860176086,0.052359990775585175,2.9828941822052,,
3,43,0.36744260787963867,0.326465904712677,0.04076347500085831,2.132301092147827,,
3,44,0.5503444671630859,0.4864155054092407,0.06347258388996124,4.563730716705322,,
3,45,0.5352761149406433,0.4619538187980652,0.07313263416290283,1.896691918373108,,
3,46,0.5235123038291931,0.46241533756256104,0.06062571704387665,4.71239709854126,,
3,47,0.47340816259384155,0.41288691759109497,0.06004873663187027,4.7251200675964355,,
3,48,0.4858054220676422,0.41441768407821655,0.07119596749544144,1.9177707433700562,,
3,49,0.5032657384872437,0.4298514127731323,0.07295280694961548,4.615273475646973,,
3,50,0.46860137581825256,0.41113412380218506,0.05712229013442993,3.4496421813964844,,
3,51,0.9310697913169861,0.8243470191955566,0.1063256487250328,3.9716172218322754,,
3,52,1.0215966701507568,0.8911633491516113,0.13003306090831757,4.002957344055176,,
3,53,0.908694863319397,0.79903244972229,0.10923762619495392,4.2478203773498535,,
3,54,0.7115603685379028,0.649718701839447,0.06127368286252022,5.6797099113464355,,
3,55,0.3331109583377838,0.2873038947582245,0.04561596363782883,1.9110575914382935,,
3,56,0.8938764929771423,0.7741474509239197,0.11938627064228058,3.4277422428131104,,
3,57,0.6279982328414917,0.5243821740150452,0.10301429778337479,6.017889022827148,,
3,58,0.5467856526374817,0.45726051926612854,0.08898432552814484,5.408140182495117,,
3,59,0.6945575475692749,0.614633321762085,0.0796891450881958,2.350865125656128,,
3,60,0.6001361608505249,0.515229344367981,0.08467402309179306,2.3283464908599854,,
3,61,0.5179312229156494,0.4449903964996338,0.07246983796358109,4.70986270904541,,
3,62,0.7138120532035828,0.612468421459198,0.10101213306188583,3.3152804374694824,,
3,63,0.679116427898407,0.5831496715545654,0.09569747745990753,2.6931512355804443,,
3,64,0.5159933567047119,0.43681585788726807,0.07865803688764572,5.194444179534912,,
3,65,0.4613304138183594,0.3895581364631653,0.07158717513084412,1.851087212562561,,
3,66,0.42903998494148254,0.37578511238098145,0.05289161205291748,3.632737398147583,,
3,67,0.6207637786865234,0.5349509119987488,0.08557885140180588,2.339797019958496,,
3,68,0.5256679654121399,0.4445589780807495,0.08090801537036896,2.010145425796509,,
3,69,0.6880286335945129,0.5795390605926514,0.10819923132658005,2.903280258178711,,
3,70,0.5669164657592773,0.4829121232032776,0.08343599736690521,5.683270454406738,,
3,71,0.957132875919342,0.8120076656341553,0.14472696185112,3.982060194015503,,
3,72,0.6495850086212158,0.5641562938690186,0.08521568775177002,2.130329132080078,,
3,73,0.68049556016922,0.5761822462081909,0.10372224450111389,5.9110846519470215,,
3,74,0.47702154517173767,0.39842110872268677,0.07839590311050415,2.045450210571289,,
3,75,0.3900616466999054,0.335227370262146,0.054531581699848175,3.0269529819488525,,
3,76,0.894733726978302,0.7676724195480347,0.12673518061637878,3.2610344886779785,,
3,77,0.556104302406311,0.47977834939956665,0.07582542300224304,5.005585670471191,,
3,78,0.40711846947669983,0.34938621520996094,0.057473257184028625,2.5900843143463135,,
3,79,0.8073534369468689,0.6862486600875854,0.12077853083610535,3.262237787246704,,
3,80,0.9547930955886841,0.8022603988647461,0.15211454033851624,4.181859493255615,,
3,81,0.7202690839767456,0.6170415878295898,0.10292291641235352,3.046003580093384,,
3,82,0.8851916790008545,0.7321171760559082,0.15268076956272125,3.937692880630493,,
3,83,0.46029913425445557,0.3817872107028961,0.07830944657325745,2.024787425994873,,
3,84,0.35234302282333374,0.30602359771728516,0.04610202834010124,2.174189567565918,,
3,85,0.7209665775299072,0.6010509133338928,0.11960789561271667,3.0779595375061035,,
3,86,0.49270591139793396,0.4105600118637085,0.08193722367286682,2.086899518966675,,
3,87,0.7388907074928284,0.6135567426681519,0.12501515448093414,3.1882004737854004,,
3,88,0.8129612803459167,0.6868970394134521,0.12573426961898804,3.299849271774292,,
3,89,0.40840592980384827,0.36101454496383667,0.04719770699739456,1.9367973804473877,,
3,90,0.7328726053237915,0.6210563778877258,0.11154045909643173,2.7576279640197754,,
3,91,0.919172465801239,0.79127037525177,0.12756387889385223,3.3819429874420166,,
3,92,0.3931036591529846,0.3411062955856323,0.051765505224466324,2.3187131881713867,,
3,93,0.6792354583740234,0.5920815467834473,0.08644798398017883,7.05960750579834,,
3,94,0.41873401403427124,0.35755592584609985,0.06080073118209839,3.7735822200775146,,
3,95,0.4765634834766388,0.4050024151802063,0.07122420519590378,3.368434190750122,,
3,96,0.34679681062698364,0.29323554039001465,0.053336672484874725,2.2459213733673096,,
3,97,0.8832964301109314,0.7351742386817932,0.14773914217948914,3.8308396339416504,,
3,98,0.793122410774231,0.6586387753486633,0.13415804505348206,3.2554855346679688,,
3,99,0.3591915965080261,0.3092474639415741,0.049711983650922775,2.3217077255249023,,
3,100,0.594306468963623,0.4877692461013794,0.1062735915184021,2.6361541748046875,,
4,1,0.6844038367271423,0.5546802282333374,0.12939506769180298,3.2851293087005615,,
4,2,0.5259262323379517,0.43083077669143677,0.09460106492042542,4.943602561950684,,
4,3,0.7149808406829834,0.590965986251831,0.12371288239955902,3.0193049907684326,,
4,4,0.6827479004859924,0.5640549659729004,0.11839009821414948,3.0286011695861816,,
4,5,0.605125904083252,0.5091769099235535,0.09568952769041061,2.5943288803100586,,
4,6,0.6894262433052063,0.5629798173904419,0.12607917189598083,3.672161102294922,,
4,7,0.6635608673095703,0.5300611257553101,0.1327941119670868,7.055868148803711,,
4,8,0.511778712272644,0.4218122363090515,0.08958366513252258,3.8277575969696045,,
4,9,0.47260773181915283,0.37610095739364624,0.09598112106323242,5.256561279296875,,
4,10,0.6832951903343201,0.5533363819122314,0.1296345740556717,3.24228835105896,,
4,11,0.7732948660850525,0.6664919853210449,0.10609030723571777,7.125805377960205,,
4,12,0.5587607622146606,0.45750588178634644,0.10100294649600983,2.519780397415161,,
4,13,0.45283612608909607,0.3664900064468384,0.08591039478778839,4.357381343841553,,
4,14,0.8584160208702087,0.7051178216934204,0.15290530025959015,3.9289591312408447,,
4,15,0.345799058675766,0.29518401622772217,0.050440214574337006,1.7481178045272827,,
4,16,0.30531278252601624,0.252474844455719,0.0526585727930069,1.7937736511230469,,
4,17,0.4818496108055115,0.382845938205719,0.09848333150148392,5.203510761260986,,
4,18,0.8374704718589783,0.6842476725578308,0.15283828973770142,3.8451318740844727,,
4,19,0.4679839015007019,0.3746035397052765,0.09290201961994171,4.783370018005371,,
4,20,0.5332778096199036,0.42565199732780457,0.10704885423183441,5.769464492797852,,
4,21,0.7198871374130249,0.578508198261261,0.14103670418262482,3.4225034713745117,,
4,22,0.567470371723175,0.4580926299095154,0.10911456495523453,2.6317710876464844,,
4,23,0.4568858742713928,0.3660232424736023,0.09064289927482605,2.197209119796753,,
4,24,0.49408990144729614,0.4050612449645996,0.08853713423013687,4.915242671966553,,
4,25,0.9188105463981628,0.7515746355056763,0.16680601239204407,4.299135684967041,,
4,26,0.6671671867370605,0.539431095123291,0.12743043899536133,3.0564935207366943,,
4,27,0.8348290324211121,0.6828308701515198,0.15162305533885956,3.7506625652313232,,
4,28,0.6054690480232239,0.4769194722175598,0.12794658541679382,6.030003547668457,,
4,29,0.3731728792190552,0.31414327025413513,0.058790288865566254,2.393117666244507,,
4,30,0.5181861519813538,0.42021429538726807,0.09751348197460175,4.583640098571777,,
4,31,0.4168126583099365,0.3510328531265259,0.06547194719314575,3.078500986099243,,
4,32,0.5440984964370728,0.4581756591796875,0.08552862703800201,3.9424798488616943,,
4,33,0.8563140630722046,0.689311146736145,0.16659867763519287,4.042191028594971,,
4,34,0.9109563231468201,0.73813796043396,0.1723863184452057,4.320888519287109,,
4,35,0.4000052511692047,0.33458220958709717,0.06505247950553894,3.705580949783325,,
4,36,0.4253665506839752,0.35070139169692993,0.074308842420578,3.5632026195526123,,
4,37,0.6417141556739807,0.5134323239326477,0.12797555327415466,3.0630950927734375,,
