epoch,batch,total_loss,loss2neighbor,loss_idt,loss_reg,loss_bg
1,1,8.145977973937988,7.989476203918457,0.15469899773597717,18.026264190673828,3.8547203540802
1,2,15.432820320129395,10.551692962646484,4.867954254150391,131.73028564453125,4.018627643585205
1,3,10.928439140319824,8.515323638916016,2.4072229862213135,58.93204116821289,7.041290760040283
1,4,7.749642848968506,4.8437700271606445,2.896162986755371,97.10070037841797,3.0088815689086914
1,5,7.6905951499938965,7.676496505737305,0.013068944215774536,10.296055793762207,0.20454880595207214
1,6,2.8871779441833496,1.697064757347107,1.1872620582580566,28.51091766357422,0.7411357760429382
1,7,4.028785705566406,2.5655505657196045,1.4598416090011597,33.935123443603516,1.1783943176269531
1,8,1.7398993968963623,1.3906373977661133,0.34838128089904785,8.806783676147461,0.33447927236557007
1,9,4.369861602783203,3.9527244567871094,0.41612136363983154,10.15627384185791,0.39004039764404297
1,10,3.1450140476226807,2.3067829608917236,0.8363012075424194,19.29912567138672,0.8351876735687256
1,11,2.1586039066314697,1.5135738849639893,0.6435837745666504,14.461545944213867,1.0189282894134521
1,12,1.9294114112854004,1.3831486701965332,0.5450541973114014,12.084918975830078,0.5657142400741577
1,13,1.0319334268569946,0.8113556504249573,0.22001619637012482,5.615790843963623,0.38633212447166443
1,14,1.947281837463379,1.6343532800674438,0.31219571828842163,7.328707695007324,0.5956504940986633
1,15,1.2278426885604858,1.0743987560272217,0.15303537249565125,4.085516452789307,0.245039701461792
1,16,1.6945037841796875,1.5474154949188232,0.14675277471542358,3.354907989501953,1.1700642108917236
1,17,1.6506590843200684,1.4398776292800903,0.21029751002788544,4.840017795562744,1.013831377029419
1,18,0.6380359530448914,0.6155259609222412,0.022408800199627876,1.01197350025177,0.3390246033668518
1,19,1.015259861946106,1.011200189590454,0.0039352611638605595,1.2444812059402466,0.09289534389972687
1,20,1.7722028493881226,1.627986192703247,0.14387910068035126,3.375896692276001,0.1690039038658142
1,21,0.5022653937339783,0.4338361322879791,0.06825141608715057,1.7787655591964722,0.0573149174451828
1,22,1.1717008352279663,1.0423678159713745,0.12904348969459534,2.8952527046203613,0.20783841609954834
1,23,0.7440121173858643,0.6545518040657043,0.08926059305667877,1.9970879554748535,0.22146058082580566
1,24,1.3283084630966187,1.2583197355270386,0.06980802863836288,1.8076452016830444,0.20439206063747406
1,25,0.6556114554405212,0.5015560984611511,0.15367868542671204,3.7666685581207275,0.15444603562355042
1,26,0.6719157695770264,0.576958179473877,0.09468294680118561,2.746307611465454,0.215988889336586
1,27,0.6639184355735779,0.5186390280723572,0.14492738246917725,3.520172357559204,0.15491652488708496
1,28,0.6426839232444763,0.5056216716766357,0.13673517107963562,3.27068829536438,0.1385977864265442
1,29,0.6163474321365356,0.5955155491828918,0.020782427862286568,0.4949706494808197,0.2002699226140976
1,30,0.5873693823814392,0.510720431804657,0.07643775641918182,2.1114983558654785,0.139682337641716
1,31,1.3117282390594482,1.2656314373016357,0.045969441533088684,1.273587703704834,0.09931579232215881
1,32,0.4729822278022766,0.4465210437774658,0.026401108130812645,0.600905179977417,0.03683354705572128
1,33,0.13570374250411987,0.1348886489868164,0.0007410973776131868,0.739971399307251,0.03207993879914284
1,34,0.25841090083122253,0.24306514859199524,0.015297891572117805,0.4786381125450134,0.1686476320028305
1,35,0.5165109038352966,0.46340352296829224,0.052974432706832886,1.32997465133667,0.08048714697360992
1,36,0.5440180897712708,0.5126956701278687,0.031241649761795998,0.8074466586112976,0.06486554443836212
1,37,1.569370150566101,1.5553297996520996,0.013996632769703865,0.4379742741584778,0.11102231591939926
1,38,0.45252397656440735,0.41835296154022217,0.034093182533979416,0.7782885432243347,0.11387341469526291
1,39,0.4016213119029999,0.37043043971061707,0.03111424297094345,0.7661418914794922,0.05193280056118965
1,40,0.21992063522338867,0.2186119109392166,0.0012719929218292236,0.3672482967376709,0.39676690101623535
1,41,0.47117915749549866,0.42037639021873474,0.050707489252090454,0.9528476595878601,0.12783196568489075
1,42,0.17400625348091125,0.1728973388671875,0.001076334621757269,0.32573699951171875,0.3375464677810669
1,43,0.42934638261795044,0.39276206493377686,0.03650708496570587,0.7725337743759155,0.08785975724458694
1,44,0.31398776173591614,0.2714218497276306,0.042459677904844284,1.0625348091125488,0.07298262417316437
1,45,0.08631345629692078,0.08538255840539932,0.0009047049097716808,0.2619282007217407,0.16118314862251282
1,46,1.2276626825332642,1.2167820930480957,0.010847561061382294,0.33002209663391113,0.08565594255924225
1,47,1.1100223064422607,1.0823054313659668,0.02764831855893135,0.6855235695838928,0.06372333317995071
1,48,0.867581844329834,0.8530263900756836,0.014503557235002518,0.5190184712409973,0.14237186312675476
1,49,0.7668864727020264,0.7338393926620483,0.0329667329788208,0.8033708333969116,0.13373298943042755
1,50,0.11564207822084427,0.11390111595392227,0.0016794262919574976,0.6153804063796997,0.019846061244606972
1,51,0.16522414982318878,0.15991561114788055,0.0052860938012599945,0.22442036867141724,0.14487221837043762
1,52,0.15305840969085693,0.14821204543113708,0.004824154078960419,0.22195866703987122,0.15015825629234314
1,53,0.3908301293849945,0.36974865198135376,0.0210266076028347,0.548616886138916,0.04284082353115082
1,54,0.40990352630615234,0.3779106140136719,0.0319235622882843,0.6935478448867798,0.07496851682662964
1,55,1.443608045578003,1.4141536951065063,0.029375459998846054,0.7895390391349792,0.1570894718170166
1,56,0.08443633466959,0.08269309252500534,0.0016719488194212317,0.7129523158073425,0.0149864312261343
1,57,0.08299297094345093,0.08127983659505844,0.0016418903833255172,0.7123900651931763,0.014455042779445648
