epoch,batch,total_loss,loss2neighbor,loss_idt,loss_reg,loss_bg
1,1,24.554357528686523,11.109747886657715,13.409981727600098,346.2757568359375,10.166297912597656
1,2,16.48380470275879,10.868976593017578,5.598080158233643,167.474853515625,5.9303178787231445
1,3,22.272621154785156,21.548776626586914,0.7208966016769409,29.478731155395508,0.9312573075294495
1,4,8.517610549926758,8.363180160522461,0.15386807918548584,5.627797603607178,0.31377530097961426
1,5,19.68003273010254,12.996298789978027,6.666101455688477,176.33566284179688,9.902374267578125
1,6,3.7747442722320557,3.3867874145507812,0.38663312792778015,13.235896110534668,2.24942946434021
1,7,2.224506139755249,1.5367177724838257,0.6856980323791504,20.902271270751953,1.0758410692214966
1,8,6.03773307800293,4.94929838180542,1.085784912109375,26.496734619140625,0.6565296649932861
1,9,9.544830322265625,7.599271774291992,1.9399293661117554,56.29106521606445,3.3422231674194336
1,10,6.904026031494141,6.167027473449707,0.734480619430542,25.178598403930664,3.3584775924682617
1,11,0.8488187193870544,0.7559117078781128,0.09249302744865417,4.13970422744751,0.19758057594299316
1,12,0.2927468717098236,0.24373102188110352,0.048687465488910675,3.2839598655700684,0.12382331490516663
1,13,0.3151075541973114,0.286338746547699,0.02854888141155243,2.199079751968384,0.08244244009256363
1,14,2.5186405181884766,2.1305532455444336,0.38697904348373413,11.082535743713379,0.9172964692115784
1,15,3.320244312286377,1.974237322807312,1.3421294689178467,38.77524185180664,1.4842638969421387
1,16,1.4872469902038574,1.4437148571014404,0.04311107099056244,4.210301399230957,0.7697441577911377
1,17,2.3054778575897217,2.041536331176758,0.2630164623260498,9.250320434570312,0.7043479681015015
1,18,2.7824206352233887,2.5906729698181152,0.19085055589675903,8.97159194946289,4.122933387756348
1,19,3.37838077545166,2.4795663356781006,0.8964955806732178,23.187768936157227,1.9196487665176392
1,20,0.9735930562019348,0.708145022392273,0.2646917700767517,7.562582492828369,0.5709521174430847
1,21,1.5851309299468994,1.295842170715332,0.2884071469306946,8.816450119018555,0.8482891321182251
1,22,0.7456357479095459,0.6574978232383728,0.08782904595136642,3.088994264602661,0.11930447816848755
1,23,2.2091660499572754,2.19474196434021,0.014351285994052887,0.7273208498954773,0.035269856452941895
1,24,2.382577419281006,2.2796387672424316,0.10252046585083008,4.182307243347168,0.6681428551673889
1,25,1.4104148149490356,1.3620779514312744,0.04811995476484299,2.169693946838379,0.2154368907213211
1,26,0.8311668038368225,0.8151768445968628,0.015928300097584724,0.6160198450088501,0.05812164396047592
